ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300861.SZ,20240607,21.57,21.75,21.18,21.25,21.42,-0.17,-0.7937,29038.0,62191.196
300861.SZ,20240606,22.15,22.36,21.25,21.42,22.2,-0.78,-3.5135,38044.25,82356.858
300861.SZ,20240605,22.4,22.65,22.2,22.2,22.47,-0.27,-1.2016,21867.8,49131.1
300861.SZ,20240604,22.42,22.5,22.07,22.47,22.48,-0.01,-0.0445,24260.67,54107.649
300861.SZ,20240603,22.81,22.85,22.29,22.48,22.89,-0.41,-1.7912,29852.03,67140.085
300861.SZ,20240531,23.1,23.19,22.89,22.89,23.0,-0.11,-0.4783,23962.0,55118.768
300861.SZ,20240530,22.97,23.24,22.74,23.0,22.93,0.07,0.3053,24579.81,56428.538
300861.SZ,20240529,22.61,23.7,22.61,22.93,22.62,0.31,1.3705,48980.82,113967.448
300861.SZ,20240528,22.86,22.97,22.56,22.62,22.89,-0.27,-1.1796,25335.62,57629.89
300861.SZ,20240527,23.25,23.45,22.53,22.89,23.31,-0.42,-1.8018,46595.26,106162.97
300861.SZ,20240524,23.66,24.05,23.29,23.31,23.75,-0.44,-1.8526,37731.4,89079.279
300861.SZ,20240523,24.66,24.66,23.7,23.75,24.79,-1.04,-4.1952,61294.62,147716.834
300861.SZ,20240522,24.05,25.08,24.0,24.79,24.06,0.73,3.0341,76668.79,188373.808
300861.SZ,20240521,24.34,24.36,23.94,24.06,24.33,-0.27,-1.1097,24790.73,59588.841
300861.SZ,20240520,24.3,24.75,24.24,24.33,24.3,0.03,0.1235,29067.4,70970.218
300861.SZ,20240517,23.97,24.32,23.78,24.3,23.89,0.41,1.7162,32873.61,79079.896
300861.SZ,20240516,23.92,24.17,23.77,23.89,23.92,-0.03,-0.1254,21298.13,51046.572
300861.SZ,20240515,24.2,24.52,23.92,23.92,24.23,-0.31,-1.2794,25252.13,60909.192
300861.SZ,20240514,24.38,24.6,24.15,24.23,24.26,-0.03,-0.1237,25204.21,61283.819
300861.SZ,20240513,24.43,24.66,24.15,24.26,24.74,-0.48,-1.9402,31626.0,77038.225
