ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
838837.BJ,20240607,5.38,5.52,5.38,5.42,5.36,0.06,1.1194,3589.36,1952.321
838837.BJ,20240606,5.52,5.53,5.26,5.36,5.46,-0.1,-1.8315,8309.02,4442.35
838837.BJ,20240605,5.64,5.68,5.4,5.46,5.67,-0.21,-3.7037,5932.45,3286.102
838837.BJ,20240604,5.64,5.76,5.6,5.67,5.66,0.01,0.1767,3327.31,1884.71
838837.BJ,20240603,5.67,5.67,5.5,5.66,5.69,-0.03,-0.5272,8475.41,4731.525
838837.BJ,20240531,5.77,5.79,5.65,5.69,5.74,-0.05,-0.8711,5340.53,3041.114
838837.BJ,20240530,5.95,5.95,5.72,5.74,5.9,-0.16,-2.7119,6368.4,3696.115
838837.BJ,20240529,5.81,5.98,5.73,5.9,5.85,0.05,0.8547,6897.13,4052.021
838837.BJ,20240528,5.85,6.04,5.8,5.85,5.86,-0.01,-0.1706,13241.04,7828.709
838837.BJ,20240527,5.82,5.89,5.76,5.86,5.86,0.0,0.0,6605.08,3856.821
838837.BJ,20240524,5.9,6.05,5.79,5.86,5.94,-0.08,-1.3468,15508.36,9161.781
838837.BJ,20240523,5.58,6.03,5.42,5.94,5.58,0.36,6.4516,30119.4,17600.334
838837.BJ,20240522,5.49,5.59,5.49,5.58,5.49,0.09,1.6393,4725.39,2614.884
838837.BJ,20240521,5.53,5.53,5.46,5.49,5.52,-0.03,-0.5435,4901.76,2687.174
838837.BJ,20240520,5.55,5.6,5.52,5.52,5.56,-0.04,-0.7194,4660.46,2586.356
838837.BJ,20240517,5.58,5.6,5.48,5.56,5.58,-0.02,-0.3584,6579.89,3642.088
838837.BJ,20240516,5.71,5.71,5.52,5.58,5.71,-0.13,-2.2767,7174.26,4016.133
838837.BJ,20240515,5.69,5.74,5.66,5.71,5.71,0.0,0.0,5152.68,2937.669
838837.BJ,20240514,5.64,5.71,5.62,5.71,5.64,0.07,1.2411,6081.44,3441.895
838837.BJ,20240513,5.8,5.8,5.63,5.64,5.76,-0.12,-2.0833,6543.32,3721.151
838837.BJ,20240510,5.92,5.97,5.74,5.76,5.92,-0.16,-2.7027,7883.0,4597.438
838837.BJ,20240509,5.99,6.0,5.9,5.92,5.91,0.01,0.1692,6157.52,3669.572
838837.BJ,20240508,6.09,6.09,5.9,5.91,6.05,-0.14,-2.314,10962.4,6570.393
838837.BJ,20240507,6.17,6.17,6.03,6.05,6.22,-0.17,-2.7331,12511.62,7622.219
838837.BJ,20240506,6.13,6.26,6.06,6.22,6.09,0.13,2.1346,16009.69,9815.848
838837.BJ,20240430,5.94,6.16,5.89,6.09,5.91,0.18,3.0457,18488.11,11181.965
838837.BJ,20240429,5.74,5.99,5.74,5.91,5.72,0.19,3.3217,16449.58,9668.265
838837.BJ,20240426,5.67,5.76,5.53,5.72,5.68,0.04,0.7042,8790.93,4976.545
838837.BJ,20240425,5.71,5.78,5.66,5.68,5.71,-0.03,-0.5254,7735.88,4419.72
838837.BJ,20240424,5.8,5.8,5.7,5.71,5.75,-0.04,-0.6957,10413.68,5982.407
838837.BJ,20240423,5.51,5.86,5.51,5.75,5.56,0.19,3.4173,12752.29,7284.854
838837.BJ,20240422,5.6,5.68,5.47,5.56,5.57,-0.01,-0.1795,6235.26,3459.971
838837.BJ,20240419,5.61,5.74,5.51,5.57,5.68,-0.11,-1.9366,12717.11,7110.211
838837.BJ,20240418,5.66,5.98,5.66,5.68,5.66,0.02,0.3534,23261.87,13477.972
838837.BJ,20240417,5.32,5.75,5.32,5.66,5.2,0.46,8.8462,24281.7,13368.62
838837.BJ,20240416,5.57,5.57,5.2,5.2,5.57,-0.37,-6.6427,15585.57,8224.676
838837.BJ,20240415,5.74,5.76,5.2,5.57,5.69,-0.12,-2.109,12357.18,6840.074
838837.BJ,20240412,5.87,5.87,5.67,5.69,5.83,-0.14,-2.4014,10039.45,5778.694
838837.BJ,20240411,5.85,5.95,5.8,5.83,5.91,-0.08,-1.3536,10767.35,6291.942
838837.BJ,20240410,5.81,6.15,5.73,5.91,5.75,0.16,2.7826,24243.25,14532.842
838837.BJ,20240409,5.75,5.83,5.7,5.75,5.74,0.01,0.1742,7620.54,4379.744
838837.BJ,20240408,6.17,6.23,5.71,5.74,6.14,-0.4,-6.5147,15977.27,9432.882
838837.BJ,20240403,6.37,6.37,6.06,6.14,6.34,-0.2,-3.1546,13804.76,8497.665
838837.BJ,20240402,6.54,6.54,6.33,6.34,6.51,-0.17,-2.6114,13592.38,8704.306
838837.BJ,20240401,6.44,6.56,6.41,6.51,6.45,0.06,0.9302,10470.84,6781.539
838837.BJ,20240329,6.52,6.53,6.4,6.45,6.45,0.0,0.0,7300.47,4713.039
838837.BJ,20240328,6.4,6.57,6.3,6.45,6.4,0.05,0.7813,12320.72,7938.074
