ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
832000.BJ,20240607,8.0,8.22,7.69,7.9,8.02,-0.12,-1.4963,16882.62,13300.153
832000.BJ,20240606,7.7,8.3,7.12,8.02,7.56,0.46,6.0847,27053.12,20958.628
832000.BJ,20240605,7.72,7.75,7.41,7.56,7.63,-0.07,-0.9174,7309.32,5523.659
832000.BJ,20240604,7.75,7.93,7.68,7.74,7.75,-0.01,-0.129,7124.77,5552.361
832000.BJ,20240603,8.03,8.07,7.67,7.75,8.08,-0.33,-4.0842,15020.77,11742.118
832000.BJ,20240531,8.39,8.45,8.06,8.08,8.44,-0.36,-4.2654,20125.23,16550.666
832000.BJ,20240530,8.93,8.96,7.99,8.44,9.09,-0.65,-7.1507,26199.88,22549.584
832000.BJ,20240529,9.04,9.22,8.68,9.09,9.03,0.06,0.6645,21597.34,19240.951
832000.BJ,20240528,9.14,9.15,8.9,9.03,9.03,0.0,0.0,13090.71,11823.044
832000.BJ,20240527,8.97,9.1,8.83,9.03,9.04,-0.01,-0.1106,8675.96,7747.956
832000.BJ,20240524,9.38,9.4,9.0,9.04,9.49,-0.45,-4.7418,26458.4,24240.427
832000.BJ,20240523,9.3,9.77,8.98,9.49,9.3,0.19,2.043,32802.59,30876.727
832000.BJ,20240522,9.29,9.86,9.24,9.3,9.28,0.02,0.2155,17060.82,16083.291
832000.BJ,20240521,9.8,9.8,9.15,9.28,9.71,-0.43,-4.4284,22327.26,20893.381
832000.BJ,20240520,9.81,10.35,9.57,9.71,9.88,-0.17,-1.7206,17007.1,16881.088
832000.BJ,20240517,9.0,9.9,8.88,9.88,8.96,0.92,10.2679,18951.13,17944.893
832000.BJ,20240516,9.2,9.31,8.85,8.96,9.28,-0.32,-3.4483,12636.18,11433.096
832000.BJ,20240515,9.55,9.88,9.18,9.28,9.66,-0.38,-3.9337,15536.07,14814.585
832000.BJ,20240514,9.5,9.97,9.48,9.66,9.83,-0.17,-1.7294,18295.26,17686.945
832000.BJ,20240513,9.5,10.0,9.46,9.83,9.42,0.41,4.3524,34952.93,34168.854
832000.BJ,20240510,9.47,9.58,9.2,9.42,9.33,0.09,0.9646,19109.94,17921.838
832000.BJ,20240509,9.1,9.35,8.9,9.33,9.1,0.23,2.5275,20313.74,18667.924
832000.BJ,20240508,9.04,9.39,8.89,9.1,9.13,-0.03,-0.3286,13791.73,12625.877
832000.BJ,20240507,8.8,9.41,8.7,9.13,8.9,0.23,2.5843,20497.85,18522.88
832000.BJ,20240506,8.88,9.14,8.78,8.9,8.99,-0.09,-1.0011,15401.89,13660.779
832000.BJ,20240430,8.6,9.1,8.46,8.99,8.58,0.41,4.7786,23296.12,20614.397
832000.BJ,20240429,8.71,8.72,8.41,8.58,8.67,-0.09,-1.0381,13575.76,11618.598
832000.BJ,20240426,8.45,8.85,8.45,8.67,8.71,-0.04,-0.4592,14548.91,12611.694
832000.BJ,20240425,9.24,9.24,8.65,8.71,9.19,-0.48,-5.2231,21780.59,19427.866
832000.BJ,20240424,9.0,9.59,8.78,9.19,9.35,-0.16,-1.7112,36520.48,33215.417
832000.BJ,20240423,9.1,9.97,9.06,9.35,8.78,0.57,6.492,62140.64,58545.494
832000.BJ,20240422,8.24,8.9,8.13,8.78,8.15,0.63,7.7301,27884.57,24060.962
832000.BJ,20240419,8.23,8.28,8.02,8.15,8.24,-0.09,-1.0922,5697.17,4638.362
832000.BJ,20240418,8.13,8.4,7.96,8.24,8.05,0.19,2.3602,9444.81,7729.392
832000.BJ,20240417,7.72,8.06,7.63,8.05,7.61,0.44,5.7819,7549.68,5978.984
832000.BJ,20240416,8.03,8.03,7.54,7.61,8.03,-0.42,-5.2304,7240.29,5554.325
832000.BJ,20240415,8.17,8.17,7.81,8.03,8.13,-0.1,-1.23,7069.6,5649.801
832000.BJ,20240412,8.1,8.25,7.93,8.13,8.18,-0.05,-0.6112,5808.21,4709.126
832000.BJ,20240411,8.2,8.2,8.06,8.18,8.24,-0.06,-0.7282,7680.85,6254.634
832000.BJ,20240410,8.2,8.49,8.1,8.24,8.15,0.09,1.1043,16908.35,14093.476
832000.BJ,20240409,8.1,8.21,8.06,8.15,8.11,0.04,0.4932,4036.69,3281.343
832000.BJ,20240408,8.02,8.25,7.9,8.11,8.13,-0.02,-0.246,6955.46,5591.433
832000.BJ,20240403,8.22,8.22,8.0,8.13,8.15,-0.02,-0.2454,3718.71,3018.121
832000.BJ,20240402,8.13,8.2,8.08,8.15,8.19,-0.04,-0.4884,5603.37,4566.212
832000.BJ,20240401,8.15,8.2,8.09,8.19,8.15,0.04,0.4908,6102.92,4969.553
