ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
836260.BJ,20240607,5.8,5.92,5.8,5.9,5.74,0.16,2.7875,2793.97,1637.062
836260.BJ,20240606,6.06,6.06,5.7,5.74,6.03,-0.29,-4.8093,5914.31,3467.042
836260.BJ,20240605,6.09,6.09,6.02,6.03,6.09,-0.06,-0.9852,1674.3,1011.524
836260.BJ,20240604,6.1,6.2,6.06,6.09,6.1,-0.01,-0.1639,1454.87,887.292
836260.BJ,20240603,6.16,6.18,6.04,6.1,6.17,-0.07,-1.1345,3237.31,1967.803
836260.BJ,20240531,6.18,6.28,6.1,6.17,6.18,-0.01,-0.1618,2978.59,1833.622
836260.BJ,20240530,6.2,6.25,6.12,6.18,6.24,-0.06,-0.9615,2744.05,1693.775
836260.BJ,20240529,6.28,6.28,6.22,6.24,6.25,-0.01,-0.16,1906.59,1189.497
836260.BJ,20240528,6.27,6.31,6.19,6.25,6.25,0.0,0.0,3511.24,2192.27
836260.BJ,20240527,6.28,6.32,6.18,6.25,6.28,-0.03,-0.4777,2447.91,1527.528
836260.BJ,20240524,6.46,6.49,6.27,6.28,6.48,-0.2,-3.0864,7903.23,5037.415
836260.BJ,20240523,6.25,6.53,6.18,6.48,6.24,0.24,3.8462,15217.15,9738.321
836260.BJ,20240522,6.15,6.24,6.14,6.24,6.13,0.11,1.7945,2454.83,1522.937
836260.BJ,20240521,6.13,6.21,6.11,6.13,6.18,-0.05,-0.8091,2600.07,1597.119
836260.BJ,20240520,6.19,6.28,6.18,6.18,6.2,-0.02,-0.3226,3538.04,2195.664
836260.BJ,20240517,6.12,6.24,6.12,6.2,6.17,0.03,0.4862,4333.67,2685.852
836260.BJ,20240516,6.16,6.23,6.15,6.17,6.17,0.0,0.0,3296.68,2034.066
836260.BJ,20240515,6.25,6.32,6.16,6.17,6.21,-0.04,-0.6441,2796.53,1733.43
836260.BJ,20240514,6.26,6.28,6.19,6.21,6.29,-0.08,-1.2719,4357.2,2715.994
836260.BJ,20240513,6.33,6.38,6.19,6.29,6.38,-0.09,-1.4107,5213.3,3278.205
836260.BJ,20240510,6.47,6.48,6.36,6.38,6.48,-0.1,-1.5432,3195.46,2041.639
836260.BJ,20240509,6.51,6.54,6.4,6.48,6.49,-0.01,-0.1541,4571.84,2954.253
836260.BJ,20240508,6.58,6.58,6.35,6.49,6.55,-0.06,-0.916,5411.81,3497.015
836260.BJ,20240507,6.63,6.63,6.51,6.55,6.6,-0.05,-0.7576,3827.75,2511.6
836260.BJ,20240506,6.63,6.77,6.5,6.6,6.61,-0.01,-0.1513,6903.86,4545.933
836260.BJ,20240430,6.56,6.68,6.52,6.61,6.58,0.03,0.4559,3998.82,2638.018
836260.BJ,20240429,6.56,6.6,6.51,6.58,6.52,0.06,0.9202,7271.71,4764.635
836260.BJ,20240426,6.47,6.56,6.35,6.52,6.5,0.02,0.3077,5238.64,3398.457
836260.BJ,20240425,6.62,6.8,6.4,6.5,6.57,-0.07,-1.0654,7782.44,5103.796
836260.BJ,20240424,6.31,6.6,6.19,6.57,6.25,0.32,5.12,11361.68,7276.568
836260.BJ,20240423,6.05,6.33,6.05,6.25,6.06,0.19,3.1353,5272.82,3292.617
836260.BJ,20240422,6.07,6.09,6.02,6.06,6.06,0.0,0.0,2092.62,1267.771
836260.BJ,20240419,6.02,6.1,6.01,6.06,6.05,0.01,0.1653,2965.47,1793.476
836260.BJ,20240418,6.08,6.1,6.0,6.05,6.08,-0.03,-0.4934,4032.66,2441.616
836260.BJ,20240417,5.85,6.08,5.85,6.08,5.8,0.28,4.8276,7063.25,4240.976
836260.BJ,20240416,6.14,6.15,5.76,5.8,6.18,-0.38,-6.1489,7509.94,4429.318
836260.BJ,20240415,6.22,6.28,6.14,6.18,6.26,-0.08,-1.278,3126.21,1932.753
836260.BJ,20240412,6.25,6.3,6.22,6.26,6.24,0.02,0.3205,3684.87,2304.467
836260.BJ,20240411,6.3,6.43,6.19,6.24,6.37,-0.13,-2.0408,6448.41,4033.728
836260.BJ,20240410,6.25,6.56,6.21,6.37,6.23,0.14,2.2472,11697.58,7566.398
836260.BJ,20240409,6.24,6.25,6.15,6.23,6.2,0.03,0.4839,4645.54,2877.641
836260.BJ,20240408,6.46,6.46,6.16,6.2,6.47,-0.27,-4.1731,5694.1,3580.287
836260.BJ,20240403,6.57,6.57,6.47,6.47,6.55,-0.08,-1.2214,2648.44,1725.351
836260.BJ,20240402,6.66,6.66,6.53,6.55,6.61,-0.06,-0.9077,3057.87,2005.407
836260.BJ,20240401,6.6,6.63,6.53,6.61,6.57,0.04,0.6088,3372.04,2220.496
836260.BJ,20240329,6.64,6.64,6.51,6.57,6.59,-0.02,-0.3035,2278.58,1494.227
836260.BJ,20240328,6.55,6.65,6.46,6.59,6.56,0.03,0.4573,4436.76,2913.09
836260.BJ,20240327,6.54,6.77,6.44,6.56,6.52,0.04,0.6135,6150.58,4066.196
836260.BJ,20240326,6.65,6.7,6.5,6.52,6.66,-0.14,-2.1021,7670.72,5039.391
836260.BJ,20240325,6.75,6.81,6.58,6.66,6.76,-0.1,-1.4793,4734.19,3174.714
836260.BJ,20240322,6.81,6.87,6.72,6.76,6.79,-0.03,-0.4418,6758.46,4571.559
836260.BJ,20240321,7.03,7.05,6.74,6.79,7.03,-0.24,-3.4139,12168.64,8371.631
836260.BJ,20240320,7.05,7.05,7.0,7.03,7.04,-0.01,-0.142,3824.53,2689.086
836260.BJ,20240319,7.16,7.16,6.98,7.04,7.12,-0.08,-1.1236,8337.6,5879.694
836260.BJ,20240318,7.18,7.18,7.03,7.12,7.1,0.02,0.2817,7990.53,5662.875
836260.BJ,20240315,6.81,7.21,6.77,7.1,6.85,0.25,3.6496,17784.82,12624.794
836260.BJ,20240314,6.87,6.96,6.72,6.85,6.89,-0.04,-0.5806,5799.32,3960.975
836260.BJ,20240313,7.0,7.0,6.83,6.89,6.95,-0.06,-0.8633,5264.57,3627.576
836260.BJ,20240312,6.97,7.05,6.89,6.95,7.02,-0.07,-0.9972,4840.54,3364.615
836260.BJ,20240311,6.96,7.02,6.82,7.02,6.98,0.04,0.5731,7228.99,5024.297
836260.BJ,20240308,6.94,7.03,6.82,6.98,6.97,0.01,0.1435,5252.89,3641.649
836260.BJ,20240307,7.26,7.26,6.8,6.97,7.27,-0.3,-4.1265,16667.83,11758.19
836260.BJ,20240306,7.15,7.34,7.15,7.27,7.22,0.05,0.6925,9440.03,6839.25
836260.BJ,20240305,7.52,7.52,7.16,7.22,7.54,-0.32,-4.244,11189.39,8139.297
836260.BJ,20240304,7.74,7.74,7.37,7.54,7.79,-0.25,-3.2092,14174.9,10666.202
836260.BJ,20240301,7.8,7.81,7.56,7.79,7.91,-0.12,-1.5171,30781.09,23654.704
836260.BJ,20240229,7.29,7.91,7.0,7.91,7.57,0.34,4.4914,60537.01,44475.07
836260.BJ,20240228,7.8,8.0,7.51,7.57,7.75,-0.18,-2.3226,20566.25,15874.872
836260.BJ,20240227,7.25,7.83,7.25,7.75,7.3,0.45,6.1644,17686.82,13474.154
836260.BJ,20240226,7.23,7.39,7.1,7.3,7.23,0.07,0.9682,7943.92,5791.469
836260.BJ,20240223,7.38,7.55,7.07,7.23,7.38,-0.15,-2.0325,9792.82,7051.683
836260.BJ,20240222,7.48,7.54,7.32,7.38,7.5,-0.12,-1.6,10442.44,7725.092
836260.BJ,20240221,7.48,7.7,7.36,7.5,7.52,-0.02,-0.266,15736.84,11934.121
836260.BJ,20240220,7.27,7.58,7.13,7.52,7.29,0.23,3.155,13683.51,10141.73
836260.BJ,20240219,7.1,7.35,6.89,7.29,7.15,0.14,1.958,16290.44,11648.422
836260.BJ,20240208,7.1,7.39,6.14,7.15,7.41,-0.26,-3.5088,31727.62,22089.42
836260.BJ,20240207,7.09,8.5,7.08,7.41,7.09,0.32,4.5134,43925.6,34429.451
