ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002969.SZ,20240607,2.92,3.03,2.92,3.0,2.9,0.1,3.4483,173089.97,51588.143
002969.SZ,20240606,3.0,3.02,2.86,2.9,3.0,-0.1,-3.3333,179684.0,52458.558
002969.SZ,20240605,3.06,3.07,3.0,3.0,3.07,-0.07,-2.2801,132623.0,40142.321
002969.SZ,20240604,3.19,3.19,3.01,3.07,3.2,-0.13,-4.0625,227981.0,70116.138
002969.SZ,20240603,3.27,3.28,3.16,3.2,3.27,-0.07,-2.1407,124277.0,39942.182
002969.SZ,20240531,3.25,3.29,3.25,3.27,3.25,0.02,0.6154,99092.0,32407.581
002969.SZ,20240530,3.29,3.3,3.24,3.25,3.3,-0.05,-1.5152,107391.0,35105.306
002969.SZ,20240529,3.33,3.35,3.28,3.3,3.33,-0.03,-0.9009,93515.0,30992.698
002969.SZ,20240528,3.4,3.4,3.33,3.33,3.38,-0.05,-1.4793,83843.95,28174.159
002969.SZ,20240527,3.4,3.42,3.35,3.41,3.38,0.03,0.8876,95201.0,32187.986
002969.SZ,20240524,3.4,3.44,3.38,3.38,3.41,-0.03,-0.8798,90621.44,30836.223
002969.SZ,20240523,3.52,3.52,3.4,3.41,3.52,-0.11,-3.125,127174.18,43768.725
002969.SZ,20240522,3.53,3.56,3.51,3.52,3.52,0.0,0.0,96348.0,34013.719
002969.SZ,20240521,3.54,3.56,3.51,3.52,3.56,-0.04,-1.1236,108278.0,38270.202
002969.SZ,20240520,3.59,3.61,3.55,3.56,3.59,-0.03,-0.8357,116404.0,41614.002
002969.SZ,20240517,3.55,3.6,3.54,3.59,3.57,0.02,0.5602,117102.0,41826.84
002969.SZ,20240516,3.56,3.6,3.53,3.57,3.55,0.02,0.5634,133465.0,47586.678
002969.SZ,20240515,3.56,3.58,3.53,3.55,3.56,-0.01,-0.2809,112113.0,39824.506
002969.SZ,20240514,3.46,3.58,3.46,3.56,3.45,0.11,3.1884,163354.0,57664.103
002969.SZ,20240513,3.5,3.5,3.43,3.45,3.52,-0.07,-1.9886,121610.0,42195.12
002969.SZ,20240510,3.58,3.58,3.5,3.52,3.57,-0.05,-1.4006,123857.0,43766.382
002969.SZ,20240509,3.54,3.59,3.52,3.57,3.52,0.05,1.4205,140134.0,49970.365
002969.SZ,20240508,3.56,3.56,3.51,3.52,3.57,-0.05,-1.4006,132113.0,46705.892
002969.SZ,20240507,3.58,3.59,3.53,3.57,3.58,-0.01,-0.2793,159619.52,56787.876
