ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600590.SH,20240607,3.9,4.0,3.86,3.95,3.87,0.08,2.0672,124129.1,48839.905
600590.SH,20240606,4.25,4.3,3.81,3.87,4.23,-0.36,-8.5106,271868.8,107597.688
600590.SH,20240605,4.31,4.32,4.23,4.23,4.31,-0.08,-1.8561,74233.73,31697.88
600590.SH,20240604,4.43,4.43,4.24,4.31,4.43,-0.12,-2.7088,105105.1,45048.085
600590.SH,20240603,4.67,4.67,4.34,4.43,4.69,-0.26,-5.5437,178619.5,79619.639
600590.SH,20240531,4.58,4.72,4.57,4.69,4.58,0.11,2.4017,70631.22,32957.505
600590.SH,20240530,4.6,4.62,4.56,4.58,4.61,-0.03,-0.6508,41658.0,19111.257
600590.SH,20240529,4.65,4.7,4.56,4.61,4.65,-0.04,-0.8602,63715.9,29557.755
600590.SH,20240528,4.66,4.71,4.62,4.65,4.66,-0.01,-0.2146,50096.38,23405.748
600590.SH,20240527,4.65,4.68,4.56,4.66,4.65,0.01,0.2151,60117.9,27725.109
600590.SH,20240524,4.69,4.78,4.64,4.65,4.71,-0.06,-1.2739,79270.97,37274.545
600590.SH,20240523,4.75,4.8,4.69,4.71,4.78,-0.07,-1.4644,93824.6,44532.101
600590.SH,20240522,4.72,4.84,4.71,4.78,4.75,0.03,0.6316,82568.24,39389.437
600590.SH,20240521,5.01,5.02,4.69,4.75,5.0,-0.25,-5.0,194630.85,93060.209
600590.SH,20240520,5.01,5.11,4.98,5.0,5.03,-0.03,-0.5964,88150.82,44356.88
600590.SH,20240517,4.93,5.04,4.9,5.03,4.93,0.1,2.0284,68072.67,33883.804
600590.SH,20240516,4.93,5.0,4.91,4.93,4.93,0.0,0.0,55566.85,27507.206
600590.SH,20240515,5.05,5.08,4.91,4.93,5.06,-0.13,-2.5692,75843.61,37838.846
600590.SH,20240514,4.99,5.1,4.99,5.06,5.0,0.06,1.2,70462.9,35611.228
600590.SH,20240513,5.12,5.12,4.99,5.0,5.16,-0.16,-3.1008,90636.82,45637.725
600590.SH,20240510,5.23,5.26,5.14,5.16,5.23,-0.07,-1.3384,77634.53,40317.601
600590.SH,20240509,5.09,5.26,5.07,5.23,5.07,0.16,3.1558,90707.04,47124.372
600590.SH,20240508,5.15,5.18,5.07,5.07,5.16,-0.09,-1.7442,84960.6,43416.197
600590.SH,20240507,5.0,5.17,4.95,5.16,4.99,0.17,3.4068,148016.16,75410.817
600590.SH,20240506,4.97,5.02,4.95,4.99,4.95,0.04,0.8081,88207.41,44013.75
600590.SH,20240430,5.11,5.13,4.93,4.95,5.12,-0.17,-3.3203,136217.15,68108.803
600590.SH,20240429,5.03,5.15,4.94,5.12,5.13,-0.01,-0.1949,179556.86,91132.245
600590.SH,20240426,5.03,5.16,4.99,5.13,5.03,0.1,1.9881,100632.45,51310.616
600590.SH,20240425,5.08,5.12,5.02,5.03,5.14,-0.11,-2.1401,97570.35,49403.139
600590.SH,20240424,5.04,5.17,5.02,5.14,5.06,0.08,1.581,135256.35,69125.045
600590.SH,20240423,4.9,5.15,4.83,5.06,4.93,0.13,2.6369,168127.13,84230.045
600590.SH,20240422,4.95,5.11,4.79,4.93,4.75,0.18,3.7895,159361.57,78824.274
600590.SH,20240419,4.76,4.84,4.72,4.75,4.78,-0.03,-0.6276,59286.72,28263.559
600590.SH,20240418,4.89,4.9,4.7,4.78,4.8,-0.02,-0.4167,67476.72,32341.593
600590.SH,20240417,4.47,4.83,4.47,4.8,4.42,0.38,8.5973,93082.37,43536.713
600590.SH,20240416,4.82,4.82,4.4,4.42,4.86,-0.44,-9.0535,140787.95,64049.378
600590.SH,20240415,5.25,5.29,4.81,4.86,5.25,-0.39,-7.4286,171333.35,85510.107
600590.SH,20240412,5.32,5.37,5.23,5.25,5.34,-0.09,-1.6854,52208.42,27625.126
600590.SH,20240411,5.29,5.43,5.26,5.34,5.32,0.02,0.3759,53880.4,28899.325
600590.SH,20240410,5.52,5.52,5.27,5.32,5.49,-0.17,-3.0965,71878.49,38470.499
600590.SH,20240409,5.45,5.53,5.44,5.49,5.47,0.02,0.3656,44399.82,24341.63
600590.SH,20240408,5.61,5.63,5.45,5.47,5.6,-0.13,-2.3214,75219.6,41566.295
600590.SH,20240403,5.69,5.69,5.55,5.6,5.68,-0.08,-1.4085,68949.78,38606.22
600590.SH,20240402,5.65,5.73,5.62,5.68,5.69,-0.01,-0.1757,96267.03,54637.794
600590.SH,20240401,5.63,5.73,5.55,5.69,5.63,0.06,1.0657,137996.73,77746.244
600590.SH,20240329,5.46,5.74,5.4,5.63,5.43,0.2,3.6832,159195.17,88694.374
600590.SH,20240328,5.28,5.49,5.25,5.43,5.27,0.16,3.0361,87566.3,47413.607
600590.SH,20240327,5.49,5.49,5.26,5.27,5.49,-0.22,-4.0073,82806.46,44451.836
600590.SH,20240326,5.45,5.53,5.38,5.49,5.46,0.03,0.5495,79481.81,43399.345
600590.SH,20240325,5.57,5.62,5.45,5.46,5.64,-0.18,-3.1915,91787.59,50868.405
600590.SH,20240322,5.69,5.7,5.55,5.64,5.7,-0.06,-1.0526,81353.91,45664.105
600590.SH,20240321,5.69,5.71,5.59,5.7,5.67,0.03,0.5291,77264.37,43789.606
600590.SH,20240320,5.6,5.67,5.58,5.67,5.6,0.07,1.25,69681.7,39253.624
600590.SH,20240319,5.56,5.67,5.56,5.6,5.61,-0.01,-0.1783,70551.24,39681.02
600590.SH,20240318,5.54,5.62,5.53,5.61,5.53,0.08,1.4467,74129.6,41297.065
600590.SH,20240315,5.45,5.53,5.41,5.53,5.46,0.07,1.2821,55915.49,30681.443
600590.SH,20240314,5.5,5.54,5.38,5.46,5.53,-0.07,-1.2658,76769.58,41984.937
600590.SH,20240313,5.5,5.57,5.43,5.53,5.49,0.04,0.7286,81727.79,44970.269
600590.SH,20240312,5.42,5.5,5.37,5.49,5.41,0.08,1.4787,93143.6,50748.229
600590.SH,20240311,5.34,5.43,5.3,5.41,5.34,0.07,1.3109,66783.4,35952.631
600590.SH,20240308,5.25,5.36,5.23,5.34,5.29,0.05,0.9452,62495.06,33144.883
600590.SH,20240307,5.29,5.47,5.26,5.29,5.29,0.0,0.0,102742.2,55133.176
600590.SH,20240306,5.2,5.37,5.2,5.29,5.25,0.04,0.7619,72889.7,38553.129
600590.SH,20240305,5.27,5.3,5.22,5.25,5.3,-0.05,-0.9434,67831.28,35649.716
600590.SH,20240304,5.38,5.42,5.21,5.3,5.36,-0.06,-1.1194,82535.72,43642.622
600590.SH,20240301,5.28,5.41,5.26,5.36,5.23,0.13,2.4857,92028.4,48986.432
600590.SH,20240229,4.94,5.23,4.93,5.23,5.01,0.22,4.3912,107626.42,55134.227
600590.SH,20240228,5.4,5.51,5.0,5.01,5.38,-0.37,-6.8773,168969.83,88758.371
600590.SH,20240227,5.24,5.38,5.18,5.38,5.25,0.13,2.4762,93959.76,49828.824
600590.SH,20240226,5.15,5.35,5.13,5.25,5.12,0.13,2.5391,116716.98,61325.456
600590.SH,20240223,4.95,5.12,4.93,5.12,4.94,0.18,3.6437,101330.12,50865.284
600590.SH,20240222,4.91,4.99,4.86,4.94,4.9,0.04,0.8163,85408.61,42083.023
600590.SH,20240221,4.8,5.02,4.78,4.9,4.84,0.06,1.2397,97250.64,48064.633
600590.SH,20240220,4.77,4.88,4.71,4.84,4.83,0.01,0.207,69990.01,33557.892
600590.SH,20240219,4.73,4.94,4.72,4.83,4.72,0.11,2.3305,120111.27,57966.649
600590.SH,20240208,4.3,4.73,4.28,4.72,4.3,0.42,9.7674,143169.57,64875.333
600590.SH,20240207,4.32,4.46,4.19,4.3,4.34,-0.04,-0.9217,131913.32,57167.6
600590.SH,20240206,4.2,4.49,3.84,4.34,4.24,0.1,2.3585,161787.61,66700.732
600590.SH,20240205,4.61,4.65,4.24,4.24,4.71,-0.47,-9.9788,145333.8,63020.233
600590.SH,20240202,5.0,5.07,4.5,4.71,5.0,-0.29,-5.8,113407.24,54206.691
600590.SH,20240201,5.08,5.14,4.93,5.0,5.08,-0.08,-1.5748,66475.87,33407.417
600590.SH,20240131,5.35,5.38,5.08,5.08,5.37,-0.29,-5.4004,86093.45,44679.15
600590.SH,20240130,5.48,5.58,5.35,5.37,5.55,-0.18,-3.2432,64090.0,34995.182
600590.SH,20240129,5.68,5.72,5.52,5.55,5.68,-0.13,-2.2887,64775.53,36213.013
600590.SH,20240126,5.64,5.77,5.64,5.68,5.66,0.02,0.3534,60075.98,34288.519
600590.SH,20240125,5.43,5.68,5.38,5.66,5.42,0.24,4.428,84492.51,47096.438
600590.SH,20240124,5.33,5.46,5.17,5.42,5.33,0.09,1.6886,75515.31,40189.028
600590.SH,20240123,5.3,5.35,5.18,5.33,5.3,0.03,0.566,71895.13,37906.564
