ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300381.SZ,20240607,6.37,6.47,6.24,6.41,6.28,0.13,2.0701,127463.0,81065.905
300381.SZ,20240606,6.53,6.65,6.11,6.28,6.6,-0.32,-4.8485,174855.06,110501.111
300381.SZ,20240605,6.83,6.83,6.58,6.6,6.79,-0.19,-2.7982,111258.5,74220.08
300381.SZ,20240604,6.9,6.9,6.67,6.79,6.9,-0.11,-1.5942,121281.0,81954.972
300381.SZ,20240603,6.95,7.03,6.8,6.9,7.03,-0.13,-1.8492,167883.5,116074.234
300381.SZ,20240531,7.01,7.14,7.01,7.03,7.04,-0.01,-0.142,116440.0,82344.256
300381.SZ,20240530,7.02,7.22,6.99,7.04,7.11,-0.07,-0.9845,153173.8,108342.413
300381.SZ,20240529,7.26,7.31,7.11,7.11,7.26,-0.15,-2.0661,180334.0,129654.754
300381.SZ,20240528,7.19,7.32,7.05,7.26,7.15,0.11,1.5385,236092.0,170439.651
300381.SZ,20240527,7.3,7.38,7.02,7.15,7.4,-0.25,-3.3784,301272.06,215161.303
300381.SZ,20240524,7.29,7.88,7.15,7.4,7.15,0.25,3.4965,478484.06,357079.236
300381.SZ,20240523,7.39,7.42,7.1,7.15,7.45,-0.3,-4.0268,265044.0,191327.167
300381.SZ,20240522,7.65,7.76,7.4,7.45,7.59,-0.14,-1.8445,268328.0,201846.288
300381.SZ,20240521,7.85,7.87,7.55,7.59,7.92,-0.33,-4.1667,288460.42,221253.788
300381.SZ,20240520,7.73,8.06,7.71,7.92,7.82,0.1,1.2788,404365.95,320157.508
300381.SZ,20240517,7.76,7.86,7.47,7.82,7.85,-0.03,-0.3822,400262.38,307604.889
300381.SZ,20240516,7.92,8.08,7.57,7.85,8.04,-0.19,-2.3632,399604.0,313182.858
300381.SZ,20240515,7.87,8.04,7.46,8.04,8.1,-0.06,-0.7407,453481.8,354672.48
300381.SZ,20240514,8.41,8.79,7.94,8.1,8.62,-0.52,-6.0325,696366.12,577381.069
300381.SZ,20240513,8.8,9.19,8.38,8.62,8.84,-0.22,-2.4887,774296.39,678404.062
300381.SZ,20240510,8.69,9.79,8.6,8.84,8.69,0.15,1.7261,1011483.83,920428.344
300381.SZ,20240509,8.25,9.1,7.94,8.69,8.7,-0.01,-0.1149,832225.28,722544.332
300381.SZ,20240508,8.15,9.18,8.15,8.7,8.5,0.2,2.3529,928706.27,815198.283
300381.SZ,20240507,8.9,8.9,8.15,8.5,8.9,-0.4,-4.4944,839168.69,713371.634
300381.SZ,20240506,7.95,8.93,7.66,8.9,7.5,1.4,18.6667,961099.96,799432.742
300381.SZ,20240430,6.01,7.5,5.98,7.5,6.25,1.25,20.0,575254.92,413503.149
300381.SZ,20240429,5.39,6.4,5.39,6.25,5.41,0.84,15.5268,225261.5,134478.035
300381.SZ,20240426,5.3,5.66,5.2,5.41,4.96,0.45,9.0726,189162.2,101686.818
300381.SZ,20240425,4.99,5.04,4.86,4.96,4.92,0.04,0.813,55327.12,27453.195
300381.SZ,20240424,4.8,4.94,4.73,4.92,4.78,0.14,2.9289,56348.84,27352.513
300381.SZ,20240423,4.6,4.82,4.57,4.78,4.62,0.16,3.4632,52965.74,25053.231
300381.SZ,20240422,4.49,4.66,4.35,4.62,4.51,0.11,2.439,62686.0,28446.799
