ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
870976.BJ,20240607,9.16,9.25,8.98,9.11,9.0,0.11,1.2222,5133.49,4660.921
870976.BJ,20240606,9.68,9.7,8.91,9.0,9.66,-0.66,-6.8323,10532.93,9727.719
870976.BJ,20240605,14.4,14.58,14.01,14.12,14.51,-0.39,-2.6878,5613.13,7990.132
870976.BJ,20240604,14.55,14.7,14.35,14.51,14.46,0.05,0.3458,3688.16,5345.973
870976.BJ,20240603,14.42,14.87,14.38,14.46,14.58,-0.12,-0.823,3886.18,5651.128
870976.BJ,20240531,14.44,14.69,14.39,14.58,14.44,0.14,0.9695,4882.25,7121.541
870976.BJ,20240530,14.72,14.74,14.31,14.44,14.6,-0.16,-1.0959,5234.17,7590.557
870976.BJ,20240529,14.66,14.78,14.42,14.6,14.62,-0.02,-0.1368,4095.76,5985.018
870976.BJ,20240528,14.68,14.85,14.48,14.62,14.61,0.01,0.0684,4365.43,6406.305
870976.BJ,20240527,14.7,14.86,14.53,14.61,14.7,-0.09,-0.6122,6090.84,8918.313
870976.BJ,20240524,14.86,15.15,14.68,14.7,14.96,-0.26,-1.738,8598.99,12801.082
870976.BJ,20240523,14.23,15.46,14.13,14.96,14.54,0.42,2.8886,19708.39,29372.974
870976.BJ,20240522,14.19,14.89,14.19,14.54,14.29,0.25,1.7495,7955.58,11631.656
870976.BJ,20240521,14.7,14.83,14.29,14.29,14.85,-0.56,-3.771,8842.72,12810.284
870976.BJ,20240520,15.1,15.27,14.85,14.85,15.55,-0.7,-4.5016,15896.64,23857.41
870976.BJ,20240517,14.7,15.55,14.6,15.55,14.78,0.77,5.2097,23112.0,35204.556
870976.BJ,20240516,14.37,15.05,14.37,14.78,14.35,0.43,2.9965,12965.25,19149.443
870976.BJ,20240515,14.6,14.6,14.31,14.35,14.55,-0.2,-1.3746,3077.58,4440.104
870976.BJ,20240514,14.7,14.7,14.43,14.55,14.57,-0.02,-0.1373,2310.18,3364.977
870976.BJ,20240513,14.36,14.64,14.31,14.57,14.56,0.01,0.0687,3151.9,4577.833
870976.BJ,20240510,14.8,14.82,14.42,14.56,14.75,-0.19,-1.2881,4301.49,6254.221
870976.BJ,20240509,14.7,14.81,14.59,14.75,14.7,0.05,0.3401,4210.78,6207.899
870976.BJ,20240508,14.71,14.88,14.62,14.7,14.71,-0.01,-0.068,4836.38,7117.715
870976.BJ,20240507,14.98,14.98,14.49,14.71,14.83,-0.12,-0.8092,8648.08,12683.676
870976.BJ,20240506,15.13,15.35,14.71,14.83,14.99,-0.16,-1.0674,11147.23,16625.817
870976.BJ,20240430,14.8,15.15,14.66,14.99,14.93,0.06,0.4019,12956.09,19369.245
870976.BJ,20240429,14.7,15.07,14.28,14.93,14.19,0.74,5.2149,24372.26,35898.899
870976.BJ,20240426,14.0,14.35,13.81,14.19,13.33,0.86,6.4516,20412.65,28830.232
870976.BJ,20240425,13.42,13.47,13.21,13.33,13.53,-0.2,-1.4782,4969.56,6609.697
870976.BJ,20240424,13.22,13.55,13.22,13.53,13.3,0.23,1.7293,6088.05,8163.324
870976.BJ,20240423,12.98,13.36,12.77,13.3,12.98,0.32,2.4653,5365.5,7009.117
870976.BJ,20240422,12.89,12.98,12.48,12.98,12.89,0.09,0.6982,4607.38,5884.831
870976.BJ,20240419,13.27,13.3,12.79,12.89,13.42,-0.53,-3.9493,7330.9,9522.659
870976.BJ,20240418,13.55,14.05,13.24,13.42,13.65,-0.23,-1.685,8620.66,11773.406
870976.BJ,20240417,12.65,13.65,12.65,13.65,12.55,1.1,8.7649,10428.09,13822.099
870976.BJ,20240416,12.75,12.98,12.13,12.55,12.99,-0.44,-3.3872,6558.55,8146.855
870976.BJ,20240415,13.11,13.6,12.68,12.99,13.46,-0.47,-3.4918,5822.02,7639.454
870976.BJ,20240412,12.76,13.95,12.76,13.46,12.95,0.51,3.9382,10985.42,14824.226
870976.BJ,20240411,13.1,13.14,12.65,12.95,13.1,-0.15,-1.145,3962.13,5112.924
870976.BJ,20240410,12.24,13.55,12.18,13.1,12.47,0.63,5.0521,8045.53,10487.925
870976.BJ,20240409,12.21,12.5,12.11,12.47,12.2,0.27,2.2131,3805.55,4698.816
870976.BJ,20240408,12.92,12.92,12.2,12.2,12.92,-0.72,-5.5728,4037.57,5039.552
870976.BJ,20240403,13.13,13.26,12.82,12.92,13.14,-0.22,-1.6743,4314.54,5580.557
870976.BJ,20240402,13.5,13.69,13.02,13.14,13.37,-0.23,-1.7203,3189.16,4212.286
870976.BJ,20240401,13.24,13.44,13.01,13.37,13.2,0.17,1.2879,3970.69,5260.232
870976.BJ,20240329,13.45,13.45,13.0,13.2,13.35,-0.15,-1.1236,2948.49,3887.548
870976.BJ,20240328,13.36,13.59,13.04,13.35,13.19,0.16,1.213,4888.31,6504.152
870976.BJ,20240327,12.96,13.65,12.9,13.19,12.92,0.27,2.0898,7522.7,10044.14
870976.BJ,20240326,13.27,13.39,12.64,12.92,13.27,-0.35,-2.6375,7040.85,9154.472
870976.BJ,20240325,13.88,13.88,13.1,13.27,13.74,-0.47,-3.4207,6686.22,8991.136
870976.BJ,20240322,14.49,14.5,13.65,13.74,14.34,-0.6,-4.1841,9544.82,13316.356
870976.BJ,20240321,14.85,15.15,14.3,14.34,14.98,-0.64,-4.2724,11491.93,16860.674
870976.BJ,20240320,14.91,15.19,14.91,14.98,15.1,-0.12,-0.7947,5825.1,8756.193
870976.BJ,20240319,15.2,15.33,15.0,15.1,15.19,-0.09,-0.5925,8031.17,12155.784
870976.BJ,20240318,15.15,15.3,14.9,15.19,15.18,0.01,0.0659,8936.81,13492.921
870976.BJ,20240315,14.61,15.55,14.23,15.18,14.6,0.58,3.9726,17971.77,27068.912
870976.BJ,20240314,14.98,15.28,14.41,14.6,14.75,-0.15,-1.0169,7526.49,11175.606
870976.BJ,20240313,15.01,15.37,14.53,14.75,14.94,-0.19,-1.2718,8532.35,12833.508
870976.BJ,20240312,15.09,15.3,14.73,14.94,15.1,-0.16,-1.0596,7566.09,11337.575
870976.BJ,20240311,14.74,15.26,14.52,15.1,14.89,0.21,1.4103,9180.54,13642.971
870976.BJ,20240308,15.19,15.37,14.63,14.89,15.09,-0.2,-1.3254,9050.51,13519.022
870976.BJ,20240307,15.69,15.85,14.9,15.09,15.7,-0.61,-3.8854,11554.71,17813.108
