ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300569.SZ,20240607,4.5,4.58,4.46,4.53,4.48,0.05,1.1161,95019.99,42975.686
300569.SZ,20240606,4.77,4.83,4.41,4.48,4.78,-0.3,-6.2762,207271.35,94291.377
300569.SZ,20240605,4.95,4.95,4.74,4.78,4.97,-0.19,-3.8229,94486.41,45784.352
300569.SZ,20240604,4.86,5.0,4.77,4.97,4.92,0.05,1.0163,119483.33,58435.664
300569.SZ,20240603,5.04,5.05,4.87,4.92,5.06,-0.14,-2.7668,151255.98,74766.502
300569.SZ,20240531,5.06,5.11,5.04,5.06,5.09,-0.03,-0.5894,99066.99,50217.451
300569.SZ,20240530,5.17,5.27,5.08,5.09,5.12,-0.03,-0.5859,156950.0,80821.565
300569.SZ,20240529,5.1,5.2,5.08,5.12,5.15,-0.03,-0.5825,126821.79,65314.101
300569.SZ,20240528,5.1,5.26,5.08,5.15,5.08,0.07,1.378,165108.57,85449.707
300569.SZ,20240527,5.1,5.13,4.98,5.08,5.08,0.0,0.0,86336.72,43570.166
300569.SZ,20240524,5.03,5.17,5.03,5.08,5.08,0.0,0.0,107130.57,54793.756
300569.SZ,20240523,5.22,5.22,5.05,5.08,5.23,-0.15,-2.8681,136786.0,69829.294
300569.SZ,20240522,5.11,5.23,5.09,5.23,5.09,0.14,2.7505,147704.03,76448.216
300569.SZ,20240521,5.15,5.17,5.07,5.09,5.17,-0.08,-1.5474,81030.9,41312.144
300569.SZ,20240520,5.15,5.19,5.13,5.17,5.16,0.01,0.1938,88317.8,45582.666
300569.SZ,20240517,5.11,5.16,5.07,5.16,5.09,0.07,1.3752,84177.51,42955.119
300569.SZ,20240516,5.09,5.14,5.08,5.09,5.09,0.0,0.0,80599.22,41187.463
300569.SZ,20240515,5.18,5.22,5.08,5.09,5.21,-0.12,-2.3033,121811.49,62499.756
300569.SZ,20240514,5.22,5.3,5.18,5.21,5.23,-0.02,-0.3824,130251.06,68070.575
300569.SZ,20240513,5.22,5.32,5.14,5.23,5.25,-0.02,-0.381,163395.04,85240.9
300569.SZ,20240510,5.22,5.28,5.13,5.25,5.21,0.04,0.7678,161976.92,84357.009
300569.SZ,20240509,5.09,5.24,5.09,5.21,5.13,0.08,1.5595,142879.97,74271.046
300569.SZ,20240508,5.1,5.21,5.06,5.13,5.1,0.03,0.5882,172855.92,88966.352
300569.SZ,20240507,5.09,5.11,5.04,5.1,5.08,0.02,0.3937,102475.56,52113.474
300569.SZ,20240506,5.03,5.1,5.03,5.08,4.99,0.09,1.8036,103527.02,52482.653
300569.SZ,20240430,5.08,5.09,4.97,4.99,5.09,-0.1,-1.9646,147504.01,73844.994
300569.SZ,20240429,4.83,5.1,4.8,5.09,4.84,0.25,5.1653,213419.11,107325.278
300569.SZ,20240426,4.78,4.85,4.72,4.84,4.8,0.04,0.8333,120608.04,57851.297
300569.SZ,20240425,4.77,4.84,4.71,4.8,4.77,0.03,0.6289,93994.6,45063.117
300569.SZ,20240424,4.75,4.78,4.69,4.77,4.75,0.02,0.4211,71608.82,33980.775
300569.SZ,20240423,4.73,4.8,4.71,4.75,4.74,0.01,0.211,66059.3,31402.328
300569.SZ,20240422,4.73,4.82,4.64,4.74,4.77,-0.03,-0.6289,70120.05,33243.291
300569.SZ,20240419,4.8,4.85,4.73,4.77,4.83,-0.06,-1.2422,88837.95,42403.506
300569.SZ,20240418,4.9,4.94,4.82,4.83,4.9,-0.07,-1.4286,98489.22,47977.189
300569.SZ,20240417,4.64,4.91,4.64,4.9,4.56,0.34,7.4561,138031.65,66428.131
300569.SZ,20240416,4.97,4.97,4.53,4.56,4.97,-0.41,-8.2495,197131.93,92506.246
300569.SZ,20240415,5.05,5.13,4.84,4.97,5.07,-0.1,-1.9724,155910.8,77423.309
300569.SZ,20240412,5.15,5.21,5.04,5.07,5.15,-0.08,-1.5534,107261.1,54701.191
300569.SZ,20240411,5.05,5.2,5.02,5.15,5.09,0.06,1.1788,100267.51,51537.896
300569.SZ,20240410,5.2,5.23,5.05,5.09,5.21,-0.12,-2.3033,105714.14,54087.18
300569.SZ,20240409,5.08,5.22,5.08,5.21,5.08,0.13,2.5591,129274.86,67028.034
300569.SZ,20240408,5.19,5.2,5.08,5.08,5.21,-0.13,-2.4952,135493.8,69538.216
300569.SZ,20240403,5.27,5.34,5.17,5.21,5.36,-0.15,-2.7985,208112.47,108688.943
300569.SZ,20240402,5.49,5.58,5.33,5.36,5.21,0.15,2.8791,347224.36,188589.798
300569.SZ,20240401,5.15,5.21,5.13,5.21,5.11,0.1,1.9569,101898.93,52876.768
300569.SZ,20240329,5.05,5.12,5.04,5.11,5.05,0.06,1.1881,83590.69,42543.82
300569.SZ,20240328,4.95,5.12,4.95,5.05,4.96,0.09,1.8145,123928.47,62592.862
300569.SZ,20240327,5.18,5.22,4.96,4.96,5.17,-0.21,-4.0619,149536.79,75502.03
300569.SZ,20240326,5.17,5.2,5.05,5.17,5.15,0.02,0.3883,152815.86,78519.983
300569.SZ,20240325,5.32,5.37,5.14,5.15,5.36,-0.21,-3.9179,191308.37,100722.323
300569.SZ,20240322,5.52,5.53,5.32,5.36,5.54,-0.18,-3.2491,228109.03,122857.389
300569.SZ,20240321,5.42,5.62,5.31,5.54,5.39,0.15,2.7829,332939.36,182724.738
300569.SZ,20240320,5.34,5.43,5.3,5.39,5.45,-0.06,-1.1009,228197.74,122384.517
300569.SZ,20240319,5.47,5.53,5.45,5.45,5.49,-0.04,-0.7286,144223.37,79063.596
