ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
430718.BJ,20240607,10.49,10.71,10.29,10.35,10.42,-0.07,-0.6718,3796.27,3975.556
430718.BJ,20240606,10.3,10.59,10.15,10.42,10.41,0.01,0.0961,5402.35,5603.239
430718.BJ,20240605,10.79,10.79,10.18,10.41,10.28,0.13,1.2646,3729.57,3864.763
430718.BJ,20240604,10.25,10.43,10.25,10.28,10.35,-0.07,-0.6763,1580.12,1631.319
430718.BJ,20240603,10.59,10.59,10.0,10.35,10.45,-0.1,-0.9569,3545.83,3633.622
430718.BJ,20240531,10.16,10.45,10.16,10.45,10.16,0.29,2.8543,1794.13,1845.673
430718.BJ,20240530,10.55,10.56,10.12,10.16,10.57,-0.41,-3.8789,6100.95,6292.657
430718.BJ,20240529,10.9,10.9,10.54,10.57,10.8,-0.23,-2.1296,3275.21,3496.884
430718.BJ,20240528,10.66,11.2,10.66,10.8,10.95,-0.15,-1.3699,2818.72,3074.403
430718.BJ,20240527,11.18,11.18,10.75,10.95,11.16,-0.21,-1.8817,3303.17,3596.795
430718.BJ,20240524,11.06,11.32,11.05,11.16,11.27,-0.11,-0.976,4879.75,5458.958
430718.BJ,20240523,10.89,11.51,10.62,11.27,10.87,0.4,3.6799,12353.76,13855.804
430718.BJ,20240522,10.72,11.11,10.71,10.87,10.85,0.02,0.1843,3349.02,3632.998
430718.BJ,20240521,11.03,11.03,10.7,10.85,10.94,-0.09,-0.8227,3942.35,4275.886
430718.BJ,20240520,10.9,11.29,10.72,10.94,10.88,0.06,0.5515,5497.65,6049.379
430718.BJ,20240517,10.68,10.88,10.41,10.88,10.68,0.2,1.8727,7475.91,8000.3
430718.BJ,20240516,10.75,10.87,10.67,10.68,10.81,-0.13,-1.2026,6647.27,7133.381
430718.BJ,20240515,10.67,10.85,10.53,10.81,10.76,0.05,0.4647,9181.87,9841.464
430718.BJ,20240514,10.63,10.88,10.46,10.76,10.58,0.18,1.7013,10117.79,10811.949
430718.BJ,20240513,10.46,10.88,10.24,10.58,10.39,0.19,1.8287,16377.58,17319.566
430718.BJ,20240510,10.36,10.43,10.14,10.39,10.33,0.06,0.5808,4654.33,4781.915
430718.BJ,20240509,10.33,10.49,10.22,10.33,10.23,0.1,0.9775,5038.17,5227.052
430718.BJ,20240508,10.46,10.49,10.19,10.23,10.43,-0.2,-1.9175,6694.75,6899.567
430718.BJ,20240507,10.69,10.8,10.4,10.43,10.68,-0.25,-2.3408,9820.01,10400.503
430718.BJ,20240506,10.37,10.74,10.17,10.68,10.22,0.46,4.501,14077.22,14572.867
430718.BJ,20240430,10.25,10.88,10.21,10.22,10.2,0.02,0.1961,18989.92,19881.308
430718.BJ,20240429,10.3,10.52,10.1,10.2,9.79,0.41,4.1879,22314.66,22987.902
430718.BJ,20240426,9.44,9.79,9.37,9.79,9.5,0.29,3.0526,13423.71,12920.734
430718.BJ,20240425,9.7,9.77,9.48,9.5,9.75,-0.25,-2.5641,14401.85,13830.553
430718.BJ,20240424,9.8,9.86,9.62,9.75,9.85,-0.1,-1.0152,14658.98,14281.139
430718.BJ,20240423,9.69,10.15,9.57,9.85,9.86,-0.01,-0.1014,23488.99,23161.691
430718.BJ,20240422,10.96,11.0,9.82,9.86,10.95,-1.09,-9.9543,48708.04,50159.871
430718.BJ,20240419,11.81,12.0,10.95,10.95,12.2,-1.25,-10.2459,49169.61,55692.145
430718.BJ,20240418,12.3,13.5,11.73,12.2,12.34,-0.14,-1.1345,65256.26,83758.045
430718.BJ,20240417,10.7,12.35,10.38,12.34,10.62,1.72,16.1959,28015.53,32394.999
430718.BJ,20240416,10.57,10.97,10.1,10.62,10.9,-0.28,-2.5688,6849.29,7245.81
430718.BJ,20240415,10.92,11.12,10.2,10.9,11.02,-0.12,-1.0889,10351.76,11184.817
430718.BJ,20240412,10.83,11.49,10.83,11.02,10.7,0.32,2.9907,10949.31,12182.454
430718.BJ,20240411,10.85,10.85,10.48,10.7,10.84,-0.14,-1.2915,3597.38,3830.887
430718.BJ,20240410,10.77,11.2,10.75,10.84,10.82,0.02,0.1848,8277.48,9113.756
430718.BJ,20240409,10.51,10.84,10.51,10.82,10.69,0.13,1.2161,2265.06,2427.713
430718.BJ,20240408,10.75,10.75,10.4,10.69,10.75,-0.06,-0.5581,4177.41,4420.697
430718.BJ,20240403,10.73,10.75,10.51,10.75,10.72,0.03,0.2799,2682.35,2860.068
430718.BJ,20240402,10.58,10.72,10.25,10.72,10.55,0.17,1.6114,6214.38,6546.603
430718.BJ,20240401,10.59,10.63,10.33,10.55,10.45,0.1,0.9569,2524.99,2649.287
