ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
832175.BJ,20240607,8.02,8.21,8.02,8.15,8.01,0.14,1.7478,3200.53,2595.842
832175.BJ,20240606,8.18,8.32,8.0,8.01,8.29,-0.28,-3.3776,10470.21,8462.932
832175.BJ,20240605,8.43,8.46,8.25,8.29,8.39,-0.1,-1.1919,3911.04,3260.008
832175.BJ,20240604,8.46,8.46,8.31,8.39,8.37,0.02,0.2389,2526.67,2111.806
832175.BJ,20240603,8.65,8.65,8.35,8.37,8.59,-0.22,-2.5611,5063.32,4287.857
832175.BJ,20240531,8.66,8.68,8.54,8.59,8.6,-0.01,-0.1163,4508.34,3873.917
832175.BJ,20240530,8.81,8.81,8.59,8.6,8.75,-0.15,-1.7143,5553.51,4795.844
832175.BJ,20240529,8.9,8.92,8.67,8.75,8.87,-0.12,-1.3529,8927.81,7835.809
832175.BJ,20240528,8.92,9.08,8.82,8.87,8.91,-0.04,-0.4489,5140.94,4598.904
832175.BJ,20240527,8.89,8.99,8.83,8.91,8.89,0.02,0.225,5054.25,4498.466
832175.BJ,20240524,9.01,9.08,8.82,8.89,9.11,-0.22,-2.4149,7928.42,7100.65
832175.BJ,20240523,8.69,9.2,8.59,9.11,8.72,0.39,4.4725,19181.44,17278.652
832175.BJ,20240522,8.6,8.77,8.57,8.72,8.57,0.15,1.7503,5273.75,4581.796
832175.BJ,20240521,8.9,8.92,8.56,8.57,8.84,-0.27,-3.0543,12396.43,10737.108
832175.BJ,20240520,8.86,8.98,8.81,8.84,8.81,0.03,0.3405,8563.02,7573.557
832175.BJ,20240517,8.95,8.96,8.74,8.81,8.87,-0.06,-0.6764,7075.58,6233.655
832175.BJ,20240516,8.85,8.99,8.85,8.87,8.9,-0.03,-0.3371,6677.28,5944.993
832175.BJ,20240515,9.04,9.15,8.9,8.9,9.01,-0.11,-1.2209,6988.77,6277.813
832175.BJ,20240514,9.0,9.18,9.0,9.01,9.06,-0.05,-0.5519,7416.71,6711.309
832175.BJ,20240513,9.35,9.35,9.01,9.06,9.36,-0.3,-3.2051,13361.83,12188.487
832175.BJ,20240510,9.62,9.71,9.27,9.36,9.6,-0.24,-2.5,16274.03,15229.865
832175.BJ,20240509,9.38,9.77,9.31,9.6,9.31,0.29,3.1149,25173.8,24203.542
832175.BJ,20240508,9.56,9.67,9.28,9.31,9.7,-0.39,-4.0206,24189.83,22805.244
832175.BJ,20240507,9.57,9.96,9.56,9.7,9.96,-0.26,-2.6104,34274.4,33223.559
832175.BJ,20240506,9.25,10.98,9.25,9.96,8.74,1.22,13.9588,58725.78,59020.641
832175.BJ,20240430,8.89,8.89,8.65,8.74,8.74,0.0,0.0,3816.46,3355.642
832175.BJ,20240429,8.55,8.75,8.55,8.74,8.57,0.17,1.9837,5564.64,4827.463
832175.BJ,20240426,8.54,8.58,8.43,8.57,8.5,0.07,0.8235,5156.76,4381.276
832175.BJ,20240425,8.59,8.6,8.45,8.5,8.59,-0.09,-1.0477,2124.85,1813.46
832175.BJ,20240424,8.55,8.6,8.43,8.59,8.55,0.04,0.4678,3056.36,2597.405
832175.BJ,20240423,8.55,8.68,8.46,8.55,8.43,0.12,1.4235,3311.5,2834.329
832175.BJ,20240422,8.4,8.48,8.34,8.43,8.41,0.02,0.2378,1929.7,1624.589
832175.BJ,20240419,8.47,8.53,8.33,8.41,8.42,-0.01,-0.1188,3784.17,3188.581
832175.BJ,20240418,8.24,8.71,8.22,8.42,8.32,0.1,1.2019,7458.3,6327.957
832175.BJ,20240417,8.07,8.38,8.05,8.32,8.04,0.28,3.4826,5201.0,4310.996
832175.BJ,20240416,8.6,8.6,8.02,8.04,8.55,-0.51,-5.9649,8073.19,6597.716
832175.BJ,20240415,8.8,8.85,8.47,8.55,8.75,-0.2,-2.2857,6849.29,5884.391
832175.BJ,20240412,8.93,8.97,8.71,8.75,8.92,-0.17,-1.9058,5213.19,4594.298
832175.BJ,20240411,8.9,8.97,8.8,8.92,8.97,-0.05,-0.5574,6933.33,6153.597
832175.BJ,20240410,8.72,9.17,8.72,8.97,8.79,0.18,2.0478,13071.13,11783.61
832175.BJ,20240409,8.7,8.88,8.63,8.79,8.65,0.14,1.6185,4902.04,4293.027
832175.BJ,20240408,9.08,9.09,8.63,8.65,8.96,-0.31,-3.4598,7052.26,6184.695
832175.BJ,20240403,9.0,9.16,8.91,8.96,9.03,-0.07,-0.7752,6571.1,5925.903
832175.BJ,20240402,8.72,9.13,8.72,9.03,8.8,0.23,2.6136,12055.78,10815.477
832175.BJ,20240401,8.68,8.83,8.64,8.8,8.69,0.11,1.2658,3817.13,3351.688
832175.BJ,20240329,8.7,8.71,8.6,8.69,8.6,0.09,1.0465,3715.01,3216.774
832175.BJ,20240328,8.53,8.69,8.5,8.6,8.54,0.06,0.7026,4813.36,4142.563
832175.BJ,20240327,8.54,8.82,8.46,8.54,8.54,0.0,0.0,5264.97,4561.605
832175.BJ,20240326,8.73,8.84,8.45,8.54,8.72,-0.18,-2.0642,5289.57,4558.447
832175.BJ,20240325,8.74,8.92,8.71,8.72,8.92,-0.2,-2.2422,5620.65,4932.153
832175.BJ,20240322,8.94,9.08,8.91,8.92,8.94,-0.02,-0.2237,6508.45,5846.833
832175.BJ,20240321,8.92,9.03,8.85,8.94,9.02,-0.08,-0.8869,3624.68,3238.518
832175.BJ,20240320,8.95,9.05,8.94,9.02,8.97,0.05,0.5574,5322.4,4779.917
832175.BJ,20240319,9.12,9.12,8.96,8.97,9.11,-0.14,-1.5368,7625.25,6886.689
832175.BJ,20240318,9.1,9.12,8.89,9.11,9.0,0.11,1.2222,9675.3,8760.883
832175.BJ,20240315,8.61,9.08,8.59,9.0,8.65,0.35,4.0462,16386.99,14635.975
832175.BJ,20240314,8.73,8.77,8.58,8.65,8.74,-0.09,-1.0297,3353.21,2912.846
832175.BJ,20240313,8.74,8.79,8.62,8.74,8.79,-0.05,-0.5688,5894.1,5140.555
