ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
836892.BJ,20240607,8.08,8.18,8.08,8.13,8.02,0.11,1.3716,898.31,731.43
836892.BJ,20240606,8.29,8.29,8.01,8.02,8.29,-0.27,-3.2569,3051.94,2470.092
836892.BJ,20240605,8.56,8.6,8.29,8.29,8.6,-0.31,-3.6047,3380.59,2826.603
836892.BJ,20240604,8.6,8.74,8.5,8.6,8.68,-0.08,-0.9217,1866.91,1612.622
836892.BJ,20240603,8.85,8.88,8.6,8.68,8.85,-0.17,-1.9209,2126.35,1852.976
836892.BJ,20240531,8.87,8.95,8.7,8.85,8.88,-0.03,-0.3378,1902.53,1680.069
836892.BJ,20240530,11.34,11.34,11.0,11.26,11.32,-0.06,-0.53,3198.43,3580.91
836892.BJ,20240529,11.23,11.34,11.18,11.32,11.27,0.05,0.4437,2314.18,2604.826
836892.BJ,20240528,11.4,11.53,11.13,11.27,11.34,-0.07,-0.6173,4972.62,5656.56
836892.BJ,20240527,11.36,11.38,11.25,11.34,11.26,0.08,0.7105,2293.83,2594.868
836892.BJ,20240524,11.5,11.52,11.26,11.26,11.52,-0.26,-2.2569,4790.6,5425.028
836892.BJ,20240523,11.21,11.8,10.99,11.52,11.32,0.2,1.7668,14420.74,16502.031
836892.BJ,20240522,11.11,11.79,11.07,11.32,11.1,0.22,1.982,7324.13,8418.273
836892.BJ,20240521,11.18,11.3,11.1,11.1,11.22,-0.12,-1.0695,2611.5,2916.971
836892.BJ,20240520,11.45,11.45,11.19,11.22,11.49,-0.27,-2.3499,3831.84,4316.399
836892.BJ,20240517,11.3,11.52,11.1,11.49,11.4,0.09,0.7895,6020.32,6782.375
836892.BJ,20240516,11.28,11.69,11.18,11.4,11.19,0.21,1.8767,7117.07,8169.785
836892.BJ,20240515,11.19,11.38,11.07,11.19,11.14,0.05,0.4488,2940.44,3305.276
836892.BJ,20240514,11.28,11.35,11.13,11.14,11.28,-0.14,-1.2411,2393.22,2680.727
836892.BJ,20240513,11.56,11.57,11.25,11.28,11.65,-0.37,-3.176,5097.78,5809.196
836892.BJ,20240510,11.48,11.8,11.38,11.65,11.43,0.22,1.9248,6800.7,7900.768
836892.BJ,20240509,11.35,11.47,11.35,11.43,11.35,0.08,0.7048,2265.3,2584.703
836892.BJ,20240508,11.53,11.53,11.33,11.35,11.47,-0.12,-1.0462,3453.71,3932.778
836892.BJ,20240507,11.65,11.65,11.42,11.47,11.48,-0.01,-0.0871,3661.15,4210.664
836892.BJ,20240506,11.5,11.65,11.42,11.48,11.41,0.07,0.6135,4376.99,5043.335
836892.BJ,20240430,11.84,11.84,11.4,11.41,11.85,-0.44,-3.7131,7411.79,8578.369
836892.BJ,20240429,11.43,11.94,11.34,11.85,11.37,0.48,4.2216,9467.88,11071.486
836892.BJ,20240426,11.42,11.6,11.31,11.37,11.4,-0.03,-0.2632,5593.84,6394.636
836892.BJ,20240425,11.65,11.88,11.4,11.4,11.8,-0.4,-3.3898,9014.71,10445.744
836892.BJ,20240424,11.63,12.23,11.53,11.8,11.92,-0.12,-1.0067,13286.93,15700.226
836892.BJ,20240423,11.6,12.46,11.34,11.92,11.52,0.4,3.4722,18416.77,22107.369
836892.BJ,20240422,11.72,11.88,11.46,11.52,11.96,-0.44,-3.6789,12475.45,14488.667
836892.BJ,20240419,11.25,12.2,10.89,11.96,11.47,0.49,4.272,25732.18,29758.355
836892.BJ,20240418,11.4,11.86,11.26,11.47,11.51,-0.04,-0.3475,20112.38,23200.317
836892.BJ,20240417,10.47,11.55,10.46,11.51,10.47,1.04,9.9331,19341.72,21598.606
836892.BJ,20240416,10.6,10.69,10.22,10.47,10.66,-0.19,-1.7824,6104.05,6338.676
836892.BJ,20240415,10.8,10.88,10.42,10.66,10.61,0.05,0.4713,6406.78,6878.526
836892.BJ,20240412,10.88,10.88,10.61,10.61,10.82,-0.21,-1.9409,3831.17,4104.478
836892.BJ,20240411,10.97,11.05,10.73,10.82,11.0,-0.18,-1.6364,3499.93,3811.486
