ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
834475.BJ,20240607,6.58,6.65,6.47,6.62,6.58,0.04,0.6079,2715.32,1790.413
834475.BJ,20240606,6.85,7.04,6.51,6.58,6.94,-0.36,-5.1873,5420.24,3626.887
834475.BJ,20240605,6.97,7.06,6.89,6.94,6.97,-0.03,-0.4304,2704.99,1887.796
834475.BJ,20240604,7.05,7.36,6.91,6.97,7.12,-0.15,-2.1067,4073.47,2855.639
834475.BJ,20240603,7.22,7.41,7.07,7.12,7.33,-0.21,-2.8649,2770.81,1979.252
834475.BJ,20240531,7.35,7.39,7.27,7.33,7.35,-0.02,-0.2721,1735.2,1271.611
834475.BJ,20240530,7.53,7.54,7.29,7.35,7.54,-0.19,-2.5199,6168.81,4576.106
834475.BJ,20240529,7.55,7.67,7.52,7.54,7.6,-0.06,-0.7895,3610.03,2736.794
834475.BJ,20240528,7.69,7.72,7.54,7.6,7.6,0.0,0.0,2821.52,2150.43
834475.BJ,20240527,7.61,7.76,7.48,7.6,7.65,-0.05,-0.6536,5492.36,4162.127
834475.BJ,20240524,7.78,7.9,7.62,7.65,7.75,-0.1,-1.2903,6375.12,4949.139
834475.BJ,20240523,7.62,7.96,7.45,7.75,7.57,0.18,2.3778,17227.81,13427.658
834475.BJ,20240522,7.56,7.63,7.49,7.57,7.56,0.01,0.1323,3468.62,2618.435
834475.BJ,20240521,7.7,7.71,7.56,7.56,7.67,-0.11,-1.4342,3314.23,2518.758
834475.BJ,20240520,7.54,7.76,7.54,7.67,7.57,0.1,1.321,6435.49,4932.34
834475.BJ,20240517,7.52,7.65,7.45,7.57,7.53,0.04,0.5312,3539.71,2670.3
834475.BJ,20240516,7.57,7.62,7.42,7.53,7.57,-0.04,-0.5284,5953.22,4461.836
834475.BJ,20240515,7.65,7.74,7.56,7.57,7.65,-0.08,-1.0458,3908.22,2975.573
834475.BJ,20240514,7.74,7.83,7.63,7.65,7.67,-0.02,-0.2608,5614.71,4330.49
834475.BJ,20240513,7.69,7.78,7.67,7.67,7.77,-0.1,-1.287,4375.68,3376.304
834475.BJ,20240510,7.91,7.91,7.73,7.77,7.85,-0.08,-1.0191,5335.61,4166.714
834475.BJ,20240509,7.82,7.91,7.82,7.85,7.85,0.0,0.0,6824.18,5356.048
834475.BJ,20240508,7.89,7.96,7.81,7.85,7.83,0.02,0.2554,6807.98,5364.265
834475.BJ,20240507,7.81,7.96,7.78,7.83,7.81,0.02,0.2561,7903.84,6181.716
834475.BJ,20240506,7.75,7.81,7.68,7.81,7.67,0.14,1.8253,7615.93,5905.531
