ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
835185.BJ,20240607,17.7,17.99,17.7,17.88,17.66,0.22,1.2458,9161.28,16366.116
835185.BJ,20240606,17.6,17.88,17.11,17.66,17.77,-0.11,-0.619,25869.57,45341.421
835185.BJ,20240605,17.79,18.07,17.73,17.77,17.55,0.22,1.2536,13827.85,24736.205
835185.BJ,20240604,17.44,17.65,17.32,17.55,17.45,0.1,0.5731,11746.73,20515.456
835185.BJ,20240603,17.72,17.72,17.26,17.45,17.72,-0.27,-1.5237,17103.23,29798.37
835185.BJ,20240531,18.08,18.23,17.7,17.72,18.06,-0.34,-1.8826,16234.78,29001.993
835185.BJ,20240530,18.34,18.44,18.01,18.06,18.34,-0.28,-1.5267,11337.9,20666.214
835185.BJ,20240529,18.21,18.47,18.21,18.34,18.23,0.11,0.6034,12845.41,23542.479
835185.BJ,20240528,18.36,18.47,18.21,18.23,18.35,-0.12,-0.654,9444.33,17274.96
835185.BJ,20240527,18.25,18.52,18.2,18.35,18.33,0.02,0.1091,9704.51,17831.339
835185.BJ,20240524,18.79,18.79,18.33,18.33,18.8,-0.47,-2.5,10433.02,19376.222
835185.BJ,20240523,18.56,19.05,18.18,18.8,18.56,0.24,1.2931,27790.01,52160.642
835185.BJ,20240522,18.45,18.71,18.45,18.56,18.44,0.12,0.6508,10632.27,19756.48
835185.BJ,20240521,18.78,18.8,18.22,18.44,18.79,-0.35,-1.8627,15526.62,28602.713
835185.BJ,20240520,19.11,19.11,18.75,18.79,18.87,-0.08,-0.424,14027.18,26481.185
835185.BJ,20240517,19.25,19.27,19.12,19.27,19.24,0.03,0.1559,10372.26,19913.889
835185.BJ,20240516,19.25,19.33,19.18,19.24,19.22,0.02,0.1041,8957.28,17228.066
835185.BJ,20240515,19.28,19.41,19.1,19.22,19.28,-0.06,-0.3112,11813.96,22723.73
835185.BJ,20240514,19.26,19.5,19.26,19.28,19.29,-0.01,-0.0518,11627.38,22473.906
835185.BJ,20240513,19.56,19.56,19.28,19.29,19.76,-0.47,-2.3785,17663.46,34236.799
835185.BJ,20240510,19.7,19.85,19.65,19.76,20.0,-0.24,-1.2,19090.37,37625.176
835185.BJ,20240509,19.41,20.2,19.41,20.0,19.25,0.75,3.8961,46321.07,92594.51
835185.BJ,20240508,19.45,19.67,19.24,19.25,19.45,-0.2,-1.0283,14447.9,28065.611
835185.BJ,20240507,19.69,19.79,19.39,19.45,19.86,-0.41,-2.0645,22302.42,43488.03
835185.BJ,20240506,20.2,20.58,19.71,19.86,19.27,0.59,3.0618,32437.23,65298.682
835185.BJ,20240430,19.3,19.56,18.95,19.27,19.39,-0.12,-0.6189,21775.39,41696.802
835185.BJ,20240429,19.14,19.65,18.95,19.39,18.99,0.4,2.1064,24651.43,47683.436
835185.BJ,20240426,19.15,19.24,18.45,18.99,19.15,-0.16,-0.8355,33916.48,63757.753
835185.BJ,20240425,19.3,19.58,19.1,19.15,19.31,-0.16,-0.8286,12263.71,23657.273
835185.BJ,20240424,19.28,19.4,19.03,19.31,19.26,0.05,0.2596,14234.21,27409.475
835185.BJ,20240423,19.16,19.38,19.04,19.26,19.34,-0.08,-0.4137,12079.66,23219.522
835185.BJ,20240422,19.07,19.58,18.78,19.34,19.26,0.08,0.4154,19800.65,37720.194
835185.BJ,20240419,19.49,19.49,18.95,19.26,19.65,-0.39,-1.9847,20426.45,39195.615
835185.BJ,20240418,19.48,19.88,19.1,19.65,19.62,0.03,0.1529,23365.58,45725.713
835185.BJ,20240417,19.04,19.65,19.04,19.62,18.82,0.8,4.2508,25648.51,49961.714
835185.BJ,20240416,19.68,19.98,18.81,18.82,19.87,-1.05,-5.2843,34512.68,65957.257
835185.BJ,20240415,20.09,20.52,19.55,19.87,19.91,-0.04,-0.2009,32773.91,65781.328
835185.BJ,20240412,20.08,20.49,19.8,19.91,20.28,-0.37,-1.8245,32032.29,63984.272
835185.BJ,20240411,20.58,20.9,20.12,20.28,20.98,-0.7,-3.3365,44653.8,91122.175
835185.BJ,20240410,21.49,22.2,20.6,20.98,21.18,-0.2,-0.9443,79811.64,172514.799
835185.BJ,20240409,19.83,21.23,19.83,21.18,19.81,1.37,6.9157,56677.79,117634.458
835185.BJ,20240408,21.0,21.0,19.76,19.81,21.08,-1.27,-6.0247,46137.05,93889.742
835185.BJ,20240403,21.03,21.95,20.51,21.08,20.84,0.24,1.1516,61185.94,130768.383
835185.BJ,20240402,19.99,21.05,19.8,20.84,19.9,0.94,4.7236,59163.63,121218.856
835185.BJ,20240401,19.49,20.09,19.46,19.9,19.48,0.42,2.1561,23671.7,47087.841
835185.BJ,20240329,19.4,19.88,19.3,19.48,19.21,0.27,1.4055,21653.33,42376.886
835185.BJ,20240328,19.3,19.46,18.9,19.21,19.58,-0.37,-1.8897,31611.97,60427.638
835185.BJ,20240327,19.49,20.49,19.31,19.58,19.4,0.18,0.9278,41509.76,82845.369
835185.BJ,20240326,18.68,19.56,18.53,19.4,18.75,0.65,3.4667,28549.26,54495.814
835185.BJ,20240325,18.7,19.02,18.31,18.75,18.7,0.05,0.2674,25488.07,47563.737
835185.BJ,20240322,19.35,19.35,18.7,18.7,19.25,-0.55,-2.8571,20384.93,38518.511
835185.BJ,20240321,19.49,19.6,19.19,19.25,19.47,-0.22,-1.1299,17637.48,34146.507
835185.BJ,20240320,19.44,19.71,19.42,19.47,19.6,-0.13,-0.6633,14623.23,28514.243
835185.BJ,20240319,19.8,19.83,19.54,19.6,19.88,-0.28,-1.4085,16885.46,33166.007
835185.BJ,20240318,19.8,20.05,19.61,19.88,19.7,0.18,0.9137,25912.85,51494.291
835185.BJ,20240315,19.44,19.88,18.98,19.7,19.34,0.36,1.8614,30292.29,59111.961
835185.BJ,20240314,19.37,19.56,19.12,19.34,19.19,0.15,0.7817,23704.0,45895.36
835185.BJ,20240313,19.35,19.66,19.13,19.19,19.37,-0.18,-0.9293,17997.42,34716.004
835185.BJ,20240312,19.68,19.7,19.31,19.37,19.79,-0.42,-2.1223,28760.79,56008.642
835185.BJ,20240311,18.45,20.16,18.45,19.79,18.36,1.43,7.7887,59107.62,115155.195
835185.BJ,20240308,18.41,18.64,18.27,18.36,18.44,-0.08,-0.4338,15985.32,29453.331
835185.BJ,20240307,18.72,18.92,18.43,18.44,18.75,-0.31,-1.6533,16205.66,30157.395
835185.BJ,20240306,18.57,19.1,18.51,18.75,18.66,0.09,0.4823,16691.58,31352.166
835185.BJ,20240305,19.22,19.31,18.62,18.66,19.31,-0.65,-3.3661,17885.19,33770.183
835185.BJ,20240304,19.29,19.46,19.05,19.31,19.26,0.05,0.2596,20730.47,39890.114
835185.BJ,20240301,19.41,19.52,19.08,19.26,19.22,0.04,0.2081,21189.08,40788.207
835185.BJ,20240229,18.6,19.32,18.56,19.22,18.81,0.41,2.1797,30300.05,57840.198
835185.BJ,20240228,19.1,20.3,18.8,18.81,19.29,-0.48,-2.4883,52329.13,102554.367
835185.BJ,20240227,18.35,19.3,18.18,19.29,18.47,0.82,4.4396,45001.79,83699.067
835185.BJ,20240226,18.74,18.74,18.32,18.47,18.74,-0.27,-1.4408,21022.03,38898.096
835185.BJ,20240223,18.8,18.95,18.69,18.74,18.8,-0.06,-0.3191,19028.16,35783.225
835185.BJ,20240222,18.86,19.3,18.68,18.8,19.02,-0.22,-1.1567,21721.14,40871.987
835185.BJ,20240221,18.66,19.48,18.34,19.02,18.69,0.33,1.7657,23244.7,44280.625
835185.BJ,20240220,18.45,18.7,18.2,18.69,18.6,0.09,0.4839,16699.28,30823.705
835185.BJ,20240219,18.72,18.85,18.01,18.6,18.59,0.01,0.0538,21124.79,39004.951
835185.BJ,20240208,17.95,18.65,17.45,18.59,17.6,0.99,5.625,32585.82,59323.583
835185.BJ,20240207,17.52,18.77,17.52,17.6,17.33,0.27,1.558,32707.85,59401.884
835185.BJ,20240206,15.5,17.61,15.37,17.33,15.79,1.54,9.753,34850.7,58604.606
835185.BJ,20240205,16.38,16.44,15.22,15.79,16.44,-0.65,-3.9538,28645.4,45111.804
835185.BJ,20240202,17.71,17.82,16.23,16.44,17.65,-1.21,-6.8555,30274.6,50990.275
835185.BJ,20240201,17.8,17.99,17.4,17.65,17.91,-0.26,-1.4517,24287.23,42894.616
835185.BJ,20240131,18.32,18.8,17.87,17.91,18.29,-0.38,-2.0776,20135.45,36792.369
835185.BJ,20240130,19.71,19.88,17.82,18.29,19.51,-1.22,-6.2532,33619.7,63105.649
835185.BJ,20240129,20.39,20.46,19.51,19.51,20.32,-0.81,-3.9862,16581.9,32978.329
835185.BJ,20240126,20.59,20.96,20.23,20.32,20.78,-0.46,-2.2137,14556.92,29956.736
835185.BJ,20240125,20.1,21.18,20.1,20.78,20.27,0.51,2.516,24236.77,49977.699
835185.BJ,20240124,20.53,20.59,19.67,20.27,20.33,-0.06,-0.2951,15647.95,31426.947
835185.BJ,20240123,20.01,20.66,19.98,20.33,20.18,0.15,0.7433,16093.74,32762.551
835185.BJ,20240122,21.55,21.55,19.8,20.18,21.65,-1.47,-6.7898,39436.44,81339.677
835185.BJ,20240119,21.5,21.93,21.5,21.65,21.56,0.09,0.4174,20130.82,43710.758
835185.BJ,20240118,21.85,21.88,21.21,21.56,21.71,-0.15,-0.6909,23188.13,49834.757
835185.BJ,20240117,22.0,22.45,21.64,21.71,22.16,-0.45,-2.0307,16298.75,35993.751
835185.BJ,20240116,21.8,22.48,21.34,22.16,21.65,0.51,2.3557,31643.44,69295.633
835185.BJ,20240115,22.3,22.53,21.65,21.65,22.16,-0.51,-2.3014,20438.24,44812.926
835185.BJ,20240112,22.63,22.85,22.11,22.16,22.72,-0.56,-2.4648,29197.06,65597.933
835185.BJ,20240111,21.85,22.98,21.85,22.72,22.01,0.71,3.2258,34495.05,77559.489
835185.BJ,20240110,21.99,22.2,21.64,22.01,21.92,0.09,0.4106,22886.62,50299.406
835185.BJ,20240109,22.54,22.74,21.5,21.92,22.76,-0.84,-3.6907,39586.72,87214.519
835185.BJ,20240108,22.66,23.58,22.51,22.76,23.62,-0.86,-3.641,41935.25,96292.982
