ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000728.SZ,20240607,6.33,6.35,6.21,6.29,6.29,0.0,0.0,247855.27,155806.64
000728.SZ,20240606,6.4,6.43,6.28,6.29,6.4,-0.11,-1.7188,267008.12,168959.381
000728.SZ,20240605,6.45,6.48,6.39,6.4,6.46,-0.06,-0.9288,205884.64,132487.141
000728.SZ,20240604,6.39,6.47,6.37,6.46,6.38,0.08,1.2539,237412.64,152777.606
000728.SZ,20240603,6.43,6.43,6.33,6.38,6.42,-0.04,-0.6231,251320.89,160451.861
000728.SZ,20240531,6.42,6.47,6.41,6.42,6.42,0.0,0.0,208076.38,133859.683
000728.SZ,20240530,6.4,6.47,6.37,6.42,6.38,0.04,0.627,301299.04,193619.853
000728.SZ,20240529,6.5,6.61,6.49,6.53,6.51,0.02,0.3072,234344.6,153552.271
000728.SZ,20240528,6.56,6.59,6.5,6.51,6.59,-0.08,-1.214,210141.27,137295.52
000728.SZ,20240527,6.63,6.64,6.5,6.59,6.61,-0.02,-0.3026,331809.02,217707.466
000728.SZ,20240524,6.65,6.7,6.6,6.61,6.67,-0.06,-0.8996,188542.5,125518.894
000728.SZ,20240523,6.77,6.79,6.64,6.67,6.79,-0.12,-1.7673,356387.99,238659.666
000728.SZ,20240522,6.77,6.82,6.76,6.79,6.78,0.01,0.1475,208673.04,141691.525
000728.SZ,20240521,6.8,6.82,6.75,6.78,6.82,-0.04,-0.5865,203693.04,138235.119
000728.SZ,20240520,6.79,6.88,6.78,6.82,6.81,0.01,0.1468,362760.8,247950.62
000728.SZ,20240517,6.71,6.81,6.7,6.81,6.72,0.09,1.3393,286123.59,193284.491
000728.SZ,20240516,6.77,6.81,6.69,6.72,6.75,-0.03,-0.4444,277213.15,187304.473
000728.SZ,20240515,6.96,6.97,6.73,6.75,6.91,-0.16,-2.3155,465093.55,316454.573
000728.SZ,20240514,6.86,6.92,6.82,6.91,6.89,0.02,0.2903,366528.24,251922.897
000728.SZ,20240513,6.82,6.94,6.75,6.89,6.83,0.06,0.8785,402152.32,275357.703
000728.SZ,20240510,6.8,6.86,6.76,6.83,6.8,0.03,0.4412,264969.55,180463.007
000728.SZ,20240509,6.73,6.84,6.73,6.8,6.74,0.06,0.8902,254298.53,172874.908
000728.SZ,20240508,6.82,6.84,6.72,6.74,6.85,-0.11,-1.6058,285062.72,192788.181
000728.SZ,20240507,6.84,6.89,6.81,6.85,6.86,-0.01,-0.1458,307846.22,210548.417
000728.SZ,20240506,6.95,6.97,6.82,6.86,6.82,0.04,0.5865,489711.47,337423.376
000728.SZ,20240430,6.86,6.89,6.78,6.82,6.88,-0.06,-0.8721,520542.14,355508.629
000728.SZ,20240429,6.78,6.92,6.76,6.88,6.79,0.09,1.3255,850108.93,582861.226
000728.SZ,20240426,6.48,6.79,6.43,6.79,6.37,0.42,6.5934,872133.69,575828.282
000728.SZ,20240425,6.37,6.4,6.33,6.37,6.38,-0.01,-0.1567,216528.75,137777.882
000728.SZ,20240424,6.36,6.4,6.33,6.38,6.36,0.02,0.3145,210346.17,133828.246
000728.SZ,20240423,6.4,6.43,6.35,6.36,6.4,-0.04,-0.625,228922.51,146080.382
000728.SZ,20240422,6.4,6.49,6.38,6.4,6.44,-0.04,-0.6211,262177.56,168171.28
000728.SZ,20240419,6.45,6.53,6.43,6.44,6.49,-0.05,-0.7704,304024.78,196794.846
000728.SZ,20240418,6.42,6.57,6.39,6.49,6.46,0.03,0.4644,410817.4,266582.936
000728.SZ,20240417,6.4,6.47,6.34,6.46,6.34,0.12,1.8927,393536.55,251540.454
000728.SZ,20240416,6.46,6.52,6.32,6.34,6.52,-0.18,-2.7607,414755.68,266144.985
000728.SZ,20240415,6.35,6.55,6.27,6.52,6.36,0.16,2.5157,418439.42,270040.518
000728.SZ,20240412,6.46,6.49,6.34,6.36,6.46,-0.1,-1.548,249021.23,159508.294
000728.SZ,20240411,6.4,6.52,6.39,6.46,6.44,0.02,0.3106,229044.68,148286.016
000728.SZ,20240410,6.53,6.54,6.39,6.44,6.54,-0.1,-1.5291,292683.97,189133.531
000728.SZ,20240409,6.53,6.57,6.51,6.54,6.51,0.03,0.4608,173213.71,113207.82
000728.SZ,20240408,6.62,6.62,6.51,6.51,6.66,-0.15,-2.2523,320878.1,210647.546
000728.SZ,20240403,6.67,6.71,6.63,6.66,6.69,-0.03,-0.4484,290739.25,193523.259
000728.SZ,20240402,6.62,6.84,6.62,6.69,6.66,0.03,0.4505,474001.48,318951.329
000728.SZ,20240401,6.63,6.69,6.61,6.66,6.54,0.12,1.8349,354530.53,235669.969
000728.SZ,20240329,6.44,6.54,6.42,6.54,6.46,0.08,1.2384,248371.87,160814.415
000728.SZ,20240328,6.44,6.53,6.43,6.46,6.44,0.02,0.3106,285578.75,184800.883
