ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
832982.BJ,20240607,163.86,163.86,159.02,161.41,162.57,-1.16,-0.7135,2132.52,34329.08
832982.BJ,20240606,165.33,165.33,159.77,162.57,165.34,-2.77,-1.6753,1722.17,27850.737
832982.BJ,20240605,165.87,167.0,163.73,165.34,165.3,0.04,0.0242,866.43,14326.935
832982.BJ,20240604,162.0,166.3,161.0,165.3,162.3,3.0,1.8484,2133.98,35056.754
832982.BJ,20240603,169.88,170.33,161.0,162.3,170.33,-8.03,-4.7144,2716.8,44898.234
832982.BJ,20240531,168.97,171.97,168.6,170.33,168.04,2.29,1.3628,1514.11,25886.971
832982.BJ,20240530,166.3,170.55,166.3,168.04,168.0,0.04,0.0238,837.0,14100.193
832982.BJ,20240529,176.64,176.64,167.8,168.0,174.45,-6.45,-3.6973,3306.48,56532.567
832982.BJ,20240528,178.76,178.76,173.64,174.45,179.0,-4.55,-2.5419,1617.19,28386.222
832982.BJ,20240527,176.89,180.63,175.65,179.0,177.33,1.67,0.9417,1855.39,33198.326
832982.BJ,20240524,176.0,178.19,170.5,177.33,176.5,0.83,0.4703,3725.65,64821.233
832982.BJ,20240523,178.66,182.48,176.26,176.5,183.0,-6.5,-3.5519,3536.26,63186.288
832982.BJ,20240522,186.44,190.99,183.0,183.0,182.4,0.6,0.3289,3190.9,59682.804
832982.BJ,20240521,182.13,183.49,179.07,182.4,183.0,-0.6,-0.3279,1235.69,22434.431
832982.BJ,20240520,178.2,183.98,175.5,183.0,180.0,3.0,1.6667,2529.07,45692.22
832982.BJ,20240517,180.25,181.0,174.06,180.0,180.3,-0.3,-0.1664,1728.93,30668.288
832982.BJ,20240516,183.0,185.0,180.11,180.3,183.21,-2.91,-1.5883,1986.2,36307.011
832982.BJ,20240515,182.1,185.0,180.0,183.21,179.55,3.66,2.0384,3734.79,68098.255
832982.BJ,20240514,173.0,180.0,171.8,179.55,172.0,7.55,4.3895,3510.58,62447.164
832982.BJ,20240513,174.0,174.3,171.0,172.0,174.0,-2.0,-1.1494,1756.73,30271.823
832982.BJ,20240510,177.0,177.8,170.3,174.0,176.97,-2.97,-1.6783,3202.09,55255.35
832982.BJ,20240509,180.98,183.5,176.0,176.97,180.0,-3.03,-1.6833,2603.19,46716.713
832982.BJ,20240508,180.2,184.11,178.51,180.0,182.38,-2.38,-1.305,1500.65,27268.982
832982.BJ,20240507,181.13,184.6,175.03,182.38,180.98,1.4,0.7736,2502.64,45046.063
832982.BJ,20240506,179.0,183.73,177.8,180.98,175.2,5.78,3.2991,3557.38,64390.569
832982.BJ,20240430,171.0,176.77,170.0,175.2,170.0,5.2,3.0588,3474.49,60350.886
832982.BJ,20240429,171.54,179.46,170.0,170.0,171.54,-1.54,-0.8977,3907.97,67962.996
832982.BJ,20240426,210.01,224.77,210.01,224.0,210.0,14.0,6.6667,2228.19,48892.153
832982.BJ,20240425,214.05,215.88,210.0,210.0,215.78,-5.78,-2.6787,1195.75,25339.977
832982.BJ,20240424,208.85,215.97,207.08,215.78,206.81,8.97,4.3373,2180.86,46299.77
832982.BJ,20240423,196.05,206.88,196.05,206.81,194.01,12.8,6.5976,2580.16,52091.781
832982.BJ,20240422,200.87,200.99,191.3,194.01,199.48,-5.47,-2.7421,2365.44,46084.86
832982.BJ,20240419,204.5,205.46,197.65,199.48,205.8,-6.32,-3.0709,1458.12,29049.993
832982.BJ,20240418,209.03,209.11,204.3,205.8,210.3,-4.5,-2.1398,1626.77,33674.024
832982.BJ,20240417,210.0,213.88,205.07,210.3,209.44,0.86,0.4106,2130.57,44475.528
832982.BJ,20240416,209.9,214.86,207.45,209.44,207.2,2.24,1.0811,2734.58,57642.235
832982.BJ,20240415,203.0,209.98,202.1,207.2,202.21,4.99,2.4677,2391.04,49532.857
832982.BJ,20240412,197.0,203.0,197.0,202.21,197.1,5.11,2.5926,1966.2,39413.622
832982.BJ,20240411,199.33,202.0,196.83,197.1,199.33,-2.23,-1.1187,1758.68,34893.647
832982.BJ,20240410,204.11,208.99,198.6,199.33,205.1,-5.77,-2.8133,2210.48,44662.197
832982.BJ,20240409,205.0,210.01,197.0,205.1,206.51,-1.41,-0.6828,3634.32,73157.752
832982.BJ,20240408,226.84,230.0,205.66,206.51,226.88,-20.37,-8.9783,4389.3,93492.723
832982.BJ,20240403,224.61,228.6,219.19,226.88,225.51,1.37,0.6075,1523.62,34391.444
832982.BJ,20240402,224.87,225.8,221.5,225.51,224.84,0.67,0.298,1291.07,28968.86
832982.BJ,20240401,218.81,225.24,218.81,224.84,220.8,4.04,1.8297,1854.28,41554.828
832982.BJ,20240329,218.8,221.97,211.55,220.8,218.88,1.92,0.8772,1344.41,29102.69
832982.BJ,20240328,216.93,223.0,216.9,218.88,215.0,3.88,1.8047,1752.53,38680.975
832982.BJ,20240327,212.97,217.0,210.01,215.0,211.27,3.73,1.7655,1379.97,29665.0
832982.BJ,20240326,216.47,216.49,207.51,211.27,215.29,-4.02,-1.8672,2127.71,45297.544
832982.BJ,20240325,218.5,220.58,214.02,215.29,220.7,-5.41,-2.4513,1811.62,39402.798
832982.BJ,20240322,225.33,227.68,220.7,220.7,227.6,-6.9,-3.0316,1620.09,36058.995
832982.BJ,20240321,232.0,233.23,218.0,227.6,234.08,-6.48,-2.7683,3312.09,74497.581
832982.BJ,20240320,240.8,240.8,230.41,234.08,239.0,-4.92,-2.0586,1847.99,43295.277
832982.BJ,20240319,236.0,242.0,234.18,239.0,237.69,1.31,0.5511,2008.8,47761.949
832982.BJ,20240318,236.1,238.73,233.03,237.69,237.7,-0.01,-0.0042,1439.1,33938.411
832982.BJ,20240315,235.0,239.6,231.12,237.7,235.56,2.14,0.9085,2188.37,51482.627
832982.BJ,20240314,234.0,239.8,232.02,235.56,236.21,-0.65,-0.2752,2827.83,66541.279
832982.BJ,20240313,241.6,244.43,233.88,236.21,243.83,-7.62,-3.1251,3610.58,85385.757
832982.BJ,20240312,251.7,258.0,240.98,243.83,251.79,-7.96,-3.1614,3832.09,95204.925
832982.BJ,20240311,244.46,256.98,244.3,251.79,243.27,8.52,3.5023,5139.94,129618.964
832982.BJ,20240308,238.5,244.4,234.0,243.27,238.5,4.77,2.0,4279.88,103195.578
832982.BJ,20240307,227.5,240.0,227.5,238.5,227.0,11.5,5.0661,4293.77,101595.539
832982.BJ,20240306,216.0,227.97,215.66,227.0,217.39,9.61,4.4206,2251.15,50136.955
832982.BJ,20240305,221.0,223.0,213.12,217.39,223.0,-5.61,-2.5157,3346.91,72250.438
832982.BJ,20240304,235.88,235.88,222.6,223.0,236.0,-13.0,-5.5085,3221.45,72518.968
832982.BJ,20240301,238.83,238.83,235.0,236.0,236.47,-0.47,-0.1988,1137.79,26924.859
832982.BJ,20240229,228.0,237.35,226.97,236.47,229.95,6.52,2.8354,1523.08,35700.344
832982.BJ,20240228,242.48,243.48,223.81,229.95,242.43,-12.48,-5.1479,2786.1,65247.702
832982.BJ,20240227,239.0,248.0,238.0,242.43,236.95,5.48,2.3127,1849.5,45061.179
832982.BJ,20240226,226.92,237.98,226.92,236.95,229.21,7.74,3.3768,1560.68,36504.391
832982.BJ,20240223,226.0,233.0,224.45,229.21,225.0,4.21,1.8711,1676.73,38490.867
832982.BJ,20240222,225.32,226.91,220.05,225.0,225.23,-0.23,-0.1021,1528.92,34231.007
832982.BJ,20240221,222.0,228.0,218.0,225.23,222.45,2.78,1.2497,2190.2,49023.037
832982.BJ,20240220,212.02,224.01,211.9,222.45,214.0,8.45,3.9486,2956.49,65233.153
832982.BJ,20240219,206.0,219.88,205.0,214.0,204.69,9.31,4.5483,2549.48,53936.975
832982.BJ,20240208,201.0,206.82,199.0,204.69,201.0,3.69,1.8358,1849.89,37675.737
832982.BJ,20240207,201.18,208.7,196.97,201.0,201.01,-0.01,-0.005,2126.35,43002.466
832982.BJ,20240206,186.1,206.0,186.0,201.01,190.0,11.01,5.7947,3668.88,72240.934
832982.BJ,20240205,192.27,195.97,175.0,190.0,194.21,-4.21,-2.1678,5224.81,95652.963
832982.BJ,20240202,209.9,214.43,187.0,194.21,211.66,-17.45,-8.2444,4106.47,81281.165
832982.BJ,20240201,205.01,213.98,201.0,211.66,207.0,4.66,2.2512,1477.04,30873.862
832982.BJ,20240131,207.71,209.99,201.05,207.0,209.2,-2.2,-1.0516,1348.95,27701.821
832982.BJ,20240130,209.08,213.0,206.02,209.2,208.0,1.2,0.5769,1755.78,36734.369
832982.BJ,20240129,236.5,236.5,208.0,208.0,234.6,-26.6,-11.3384,5846.83,127908.079
832982.BJ,20240126,228.0,236.66,227.44,234.6,230.43,4.17,1.8097,1651.51,38594.135
832982.BJ,20240125,225.2,236.88,219.13,230.43,222.83,7.6,3.4107,2467.51,56095.903
832982.BJ,20240124,213.0,227.21,213.0,222.83,214.35,8.48,3.9561,2516.09,55751.639
832982.BJ,20240123,212.85,215.51,206.09,214.35,215.0,-0.65,-0.3023,1759.99,36972.915
832982.BJ,20240122,216.0,223.0,210.6,215.0,214.96,0.04,0.0186,2869.72,62394.14
832982.BJ,20240119,203.9,218.5,202.5,214.96,202.8,12.16,5.9961,3484.84,74445.498
832982.BJ,20240118,196.5,203.5,194.35,202.8,195.79,7.01,3.5804,2245.88,44879.754
832982.BJ,20240117,215.82,215.82,195.2,195.79,216.2,-20.41,-9.4403,2427.69,49815.338
832982.BJ,20240116,209.01,218.88,209.01,216.2,211.0,5.2,2.4645,2247.91,48199.448
