ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
833580.BJ,20240607,4.98,5.2,4.97,5.12,4.95,0.17,3.4343,9622.12,4874.953
833580.BJ,20240606,5.2,5.3,4.95,4.95,5.26,-0.31,-5.8935,14707.56,7509.344
833580.BJ,20240605,5.35,5.54,5.18,5.26,5.25,0.01,0.1905,15559.87,8346.152
833580.BJ,20240604,5.29,5.3,5.19,5.25,5.28,-0.03,-0.5682,10988.51,5754.688
833580.BJ,20240603,5.58,5.67,5.16,5.28,5.56,-0.28,-5.036,18679.44,10114.574
833580.BJ,20240531,5.54,5.66,5.4,5.56,5.58,-0.02,-0.3584,17074.18,9469.737
833580.BJ,20240530,5.6,5.8,5.53,5.58,5.89,-0.31,-5.2632,23853.9,13484.63
833580.BJ,20240529,5.67,6.06,5.48,5.89,5.84,0.05,0.8562,37401.14,21517.807
833580.BJ,20240528,5.46,6.47,5.31,5.84,5.47,0.37,6.7642,50687.93,30513.97
833580.BJ,20240527,5.51,5.65,5.28,5.47,5.78,-0.31,-5.3633,30459.51,16519.69
833580.BJ,20240524,5.71,6.48,5.64,5.9,5.71,0.19,3.3275,52987.8,32147.852
833580.BJ,20240523,5.37,6.46,5.22,5.71,5.32,0.39,7.3308,45095.36,26364.992
833580.BJ,20240522,5.07,5.4,5.07,5.32,5.07,0.25,4.931,10685.4,5625.058
833580.BJ,20240521,5.17,5.22,5.04,5.07,5.22,-0.15,-2.8736,3798.12,1944.199
833580.BJ,20240520,5.25,5.3,5.18,5.22,5.25,-0.03,-0.5714,2713.65,1416.252
833580.BJ,20240517,5.17,5.26,5.15,5.25,5.22,0.03,0.5747,2985.29,1556.086
833580.BJ,20240516,5.2,5.22,5.15,5.22,5.16,0.06,1.1628,3917.11,2030.615
833580.BJ,20240515,5.32,5.32,5.14,5.16,5.31,-0.15,-2.8249,6104.03,3170.001
833580.BJ,20240514,5.53,5.53,5.3,5.31,5.46,-0.15,-2.7473,7335.05,3936.157
833580.BJ,20240513,5.61,5.61,5.32,5.46,5.58,-0.12,-2.1505,8681.99,4711.098
833580.BJ,20240510,5.71,5.71,5.55,5.58,5.73,-0.15,-2.6178,4615.12,2590.529
833580.BJ,20240509,5.66,5.74,5.66,5.73,5.66,0.07,1.2367,3467.1,1977.058
833580.BJ,20240508,5.75,5.84,5.6,5.66,5.78,-0.12,-2.0761,5501.73,3162.857
833580.BJ,20240507,5.8,5.84,5.68,5.78,5.8,-0.02,-0.3448,3884.38,2232.594
833580.BJ,20240506,5.75,5.9,5.73,5.8,5.75,0.05,0.8696,5140.49,2971.061
833580.BJ,20240430,5.52,5.75,5.48,5.75,5.57,0.18,3.2316,7855.75,4445.119
833580.BJ,20240429,5.5,5.6,5.44,5.57,5.43,0.14,2.5783,3983.78,2203.54
833580.BJ,20240426,5.38,5.45,5.33,5.43,5.38,0.05,0.9294,3348.4,1813.408
833580.BJ,20240425,5.46,5.49,5.37,5.38,5.43,-0.05,-0.9208,4594.4,2481.354
833580.BJ,20240424,5.42,5.47,5.36,5.43,5.43,0.0,0.0,5038.79,2728.097
833580.BJ,20240423,5.37,5.52,5.37,5.43,5.37,0.06,1.1173,6313.75,3438.983
833580.BJ,20240422,5.59,5.62,5.32,5.37,5.6,-0.23,-4.1071,8889.27,4864.479
833580.BJ,20240419,5.74,5.93,5.5,5.6,6.01,-0.41,-6.822,23689.05,13267.645
833580.BJ,20240418,5.67,6.66,5.66,6.01,5.45,0.56,10.2752,41951.02,25497.908
833580.BJ,20240417,4.91,5.5,4.91,5.45,4.88,0.57,11.6803,8912.96,4751.765
833580.BJ,20240416,5.29,5.34,4.85,4.88,5.29,-0.41,-7.7505,6549.96,3276.339
833580.BJ,20240415,5.7,5.7,5.28,5.29,5.71,-0.42,-7.3555,9583.65,5202.263
833580.BJ,20240412,5.86,5.93,5.7,5.71,5.86,-0.15,-2.5597,6891.46,4003.643
833580.BJ,20240411,5.95,6.03,5.79,5.86,6.1,-0.24,-3.9344,11132.83,6561.14
833580.BJ,20240410,5.99,6.5,5.98,6.1,5.76,0.34,5.9028,24632.59,15347.277
833580.BJ,20240409,5.59,5.76,5.59,5.76,5.57,0.19,3.4111,5578.31,3167.564
833580.BJ,20240408,5.86,5.92,5.56,5.57,5.86,-0.29,-4.9488,3703.42,2092.453
833580.BJ,20240403,5.92,5.95,5.83,5.86,5.92,-0.06,-1.0135,2884.77,1695.86
833580.BJ,20240402,6.03,6.03,5.84,5.92,5.98,-0.06,-1.0033,3161.7,1867.623
833580.BJ,20240401,5.97,6.04,5.97,5.98,5.97,0.01,0.1675,2795.77,1673.727
833580.BJ,20240329,6.03,6.05,5.93,5.97,5.96,0.01,0.1678,3888.58,2327.808
833580.BJ,20240328,5.91,6.06,5.85,5.96,5.99,-0.03,-0.5008,6172.71,3676.884
833580.BJ,20240327,5.9,6.25,5.86,5.99,5.91,0.08,1.3536,6231.16,3803.777
833580.BJ,20240326,6.07,6.09,5.78,5.91,6.0,-0.09,-1.5,4929.4,2915.066
833580.BJ,20240325,6.03,6.21,6.0,6.0,6.15,-0.15,-2.439,3683.13,2242.082
833580.BJ,20240322,6.4,6.45,6.1,6.15,6.43,-0.28,-4.3546,7291.99,4538.972
833580.BJ,20240321,6.54,6.59,6.39,6.43,6.6,-0.17,-2.5758,7438.73,4787.621
833580.BJ,20240320,6.48,6.67,6.39,6.6,6.4,0.2,3.125,12003.17,7853.673
833580.BJ,20240319,6.5,6.51,6.34,6.4,6.52,-0.12,-1.8405,7511.22,4838.634
833580.BJ,20240318,6.41,6.63,6.41,6.52,6.48,0.04,0.6173,11570.33,7559.342
833580.BJ,20240315,6.14,6.73,5.95,6.48,6.09,0.39,6.4039,19362.39,12427.356
833580.BJ,20240314,6.17,6.29,5.98,6.09,6.2,-0.11,-1.7742,6813.94,4156.174
833580.BJ,20240313,6.29,6.37,6.15,6.2,6.38,-0.18,-2.8213,7631.15,4768.171
833580.BJ,20240312,6.28,6.39,6.24,6.38,6.37,0.01,0.157,7011.57,4433.992
833580.BJ,20240311,6.2,6.38,6.11,6.37,6.19,0.18,2.9079,9806.01,6196.528
833580.BJ,20240308,6.28,6.33,6.11,6.19,6.25,-0.06,-0.96,5165.14,3195.498
833580.BJ,20240307,6.56,6.64,6.18,6.25,6.57,-0.32,-4.8706,11728.92,7477.439
833580.BJ,20240306,6.43,6.64,6.4,6.57,6.49,0.08,1.2327,9336.78,6093.268
833580.BJ,20240305,6.69,6.88,6.41,6.49,6.76,-0.27,-3.9941,12386.32,8168.804
833580.BJ,20240304,7.06,7.06,6.63,6.76,6.9,-0.14,-2.029,13906.28,9401.685
833580.BJ,20240301,7.05,7.15,6.82,6.9,6.95,-0.05,-0.7194,18715.42,13024.919
833580.BJ,20240229,6.53,7.03,6.5,6.95,6.53,0.42,6.4319,19675.66,13310.995
833580.BJ,20240228,7.38,7.38,6.28,6.53,7.03,-0.5,-7.1124,31219.24,21799.842
833580.BJ,20240227,6.69,7.07,6.51,7.03,6.68,0.35,5.2395,37011.57,25616.129
833580.BJ,20240226,6.82,6.84,6.54,6.68,6.78,-0.1,-1.4749,18171.25,12143.85
833580.BJ,20240223,7.06,7.09,6.7,6.78,7.09,-0.31,-4.3724,34435.97,23551.328
833580.BJ,20240222,6.9,7.25,6.71,7.09,7.3,-0.21,-2.8767,51020.73,35880.715
833580.BJ,20240221,6.35,7.38,6.28,7.3,6.44,0.86,13.354,78514.86,53909.204
833580.BJ,20240220,6.28,6.58,6.03,6.44,6.4,0.04,0.625,44874.93,28625.367
833580.BJ,20240219,5.88,6.4,5.69,6.4,6.36,0.04,0.6289,55434.66,33578.332
833580.BJ,20240208,7.0,7.39,6.03,6.36,7.22,-0.86,-11.9114,80992.29,54785.071
833580.BJ,20240207,5.78,7.22,5.78,7.22,5.56,1.66,29.8561,84859.63,60584.454
833580.BJ,20240206,5.05,5.8,5.05,5.56,5.09,0.47,9.2338,12133.82,6627.353
833580.BJ,20240205,5.26,5.56,4.82,5.09,5.47,-0.38,-6.947,11467.25,5902.099
833580.BJ,20240202,5.97,6.12,5.12,5.47,5.9,-0.43,-7.2881,10464.86,5825.226
833580.BJ,20240201,6.33,6.33,5.74,5.9,6.3,-0.4,-6.3492,7863.92,4779.723
833580.BJ,20240131,6.26,6.43,6.12,6.3,6.2,0.1,1.6129,9841.32,6216.751
833580.BJ,20240130,6.4,6.51,5.9,6.2,6.28,-0.08,-1.2739,10197.77,6314.758
833580.BJ,20240129,7.0,7.04,6.28,6.28,7.13,-0.85,-11.9215,15133.55,9937.094
833580.BJ,20240126,7.03,7.59,7.03,7.13,7.03,0.1,1.4225,17879.76,13050.7
833580.BJ,20240125,7.01,7.17,6.84,7.03,7.14,-0.11,-1.5406,10808.18,7587.619
833580.BJ,20240124,7.2,7.25,6.94,7.14,7.2,-0.06,-0.8333,9499.58,6728.521
833580.BJ,20240123,7.11,7.35,7.0,7.2,7.11,0.09,1.2658,9064.42,6501.125
