ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
838701.BJ,20240607,12.61,13.01,12.61,12.76,12.52,0.24,1.9169,9178.4,11733.405
838701.BJ,20240606,13.24,13.28,12.51,12.52,13.14,-0.62,-4.7184,13438.15,17177.281
838701.BJ,20240605,13.3,13.43,13.11,13.14,13.43,-0.29,-2.1593,8103.46,10718.393
838701.BJ,20240604,13.18,13.45,13.12,13.43,13.2,0.23,1.7424,8673.43,11550.188
838701.BJ,20240603,13.5,13.65,13.04,13.2,13.65,-0.45,-3.2967,15788.49,21008.874
838701.BJ,20240531,13.42,13.96,13.41,13.65,13.46,0.19,1.4116,15684.51,21610.255
838701.BJ,20240530,13.86,13.98,13.46,13.46,13.92,-0.46,-3.3046,16909.03,23017.077
838701.BJ,20240529,14.22,14.22,13.88,13.92,14.14,-0.22,-1.5559,13823.89,19404.887
838701.BJ,20240528,14.12,14.55,14.12,14.14,14.19,-0.05,-0.3524,13733.6,19610.492
838701.BJ,20240527,14.28,14.28,14.03,14.19,14.19,0.0,0.0,10389.92,14668.76
838701.BJ,20240524,14.58,14.64,14.18,14.19,14.84,-0.65,-4.3801,27202.47,39200.67
838701.BJ,20240523,14.13,15.31,13.8,14.84,14.17,0.67,4.7283,57545.37,84603.048
838701.BJ,20240522,14.4,14.41,14.12,14.17,14.1,0.07,0.4965,14346.3,20431.55
838701.BJ,20240521,14.3,14.43,14.01,14.1,14.25,-0.15,-1.0526,13215.1,18716.199
838701.BJ,20240520,14.5,14.58,14.22,14.25,14.58,-0.33,-2.2634,18567.29,26581.018
838701.BJ,20240517,14.8,14.9,14.26,14.58,14.3,0.28,1.958,24117.98,35123.42
838701.BJ,20240516,14.41,14.86,14.24,14.3,14.39,-0.09,-0.6254,33872.43,49338.43
838701.BJ,20240515,13.73,14.62,13.6,14.39,13.8,0.59,4.2754,33749.0,47762.874
838701.BJ,20240514,14.04,14.25,13.75,13.8,14.03,-0.23,-1.6393,16190.67,22514.51
838701.BJ,20240513,14.5,14.5,13.98,14.03,14.02,0.01,0.0713,15967.57,22589.589
838701.BJ,20240510,14.8,14.9,14.01,14.02,14.75,-0.73,-4.9492,26210.0,37317.022
838701.BJ,20240509,15.0,15.13,14.52,14.75,14.86,-0.11,-0.7402,24694.35,36330.891
838701.BJ,20240508,14.57,15.27,14.44,14.86,14.52,0.34,2.3416,35154.21,52327.759
838701.BJ,20240507,14.36,14.6,14.16,14.52,14.41,0.11,0.7634,21965.87,31731.056
838701.BJ,20240506,14.76,15.39,14.35,14.41,14.02,0.39,2.7817,51127.17,75767.994
838701.BJ,20240430,13.56,14.18,13.55,14.02,13.66,0.36,2.6354,38602.75,54108.101
838701.BJ,20240429,13.81,14.65,13.66,13.66,12.82,0.84,6.5523,55014.83,77211.767
838701.BJ,20240426,12.32,12.88,12.23,12.82,12.35,0.47,3.8057,19665.81,24799.755
838701.BJ,20240425,12.58,12.83,12.21,12.35,12.8,-0.45,-3.5156,18111.3,22634.867
838701.BJ,20240424,12.75,12.95,12.5,12.8,12.9,-0.1,-0.7752,16083.72,20520.041
838701.BJ,20240423,13.07,13.07,12.55,12.9,12.67,0.23,1.8153,18394.85,23677.26
838701.BJ,20240422,12.88,12.88,12.27,12.67,12.8,-0.13,-1.0156,20635.47,25864.13
838701.BJ,20240419,13.75,14.1,12.56,12.8,13.75,-0.95,-6.9091,37826.06,49939.74
838701.BJ,20240418,13.82,14.47,13.4,13.75,14.19,-0.44,-3.1008,42488.14,58737.449
838701.BJ,20240417,13.58,14.36,13.37,14.19,13.42,0.77,5.7377,60566.55,85225.761
838701.BJ,20240416,12.98,13.87,12.16,13.42,12.44,0.98,7.8778,45526.46,59134.789
838701.BJ,20240415,12.25,12.87,12.13,12.44,12.92,-0.48,-3.7152,20040.05,24866.319
838701.BJ,20240412,12.3,12.96,12.12,12.92,12.69,0.23,1.8125,37779.2,47258.441
838701.BJ,20240411,11.87,13.58,11.74,12.69,11.66,1.03,8.8336,55537.34,71589.43
838701.BJ,20240410,11.35,12.12,11.16,11.66,11.24,0.42,3.7367,21585.2,25444.267
838701.BJ,20240409,11.15,11.43,11.14,11.24,11.12,0.12,1.0791,10141.92,11436.797
838701.BJ,20240408,11.97,12.0,11.11,11.12,11.96,-0.84,-7.0234,14121.88,16189.505
838701.BJ,20240403,12.5,12.63,11.9,11.96,12.51,-0.55,-4.3965,18750.41,22805.991
838701.BJ,20240402,12.73,13.08,12.44,12.51,12.48,0.03,0.2404,15506.56,19601.961
838701.BJ,20240401,12.51,12.74,12.4,12.48,12.56,-0.08,-0.6369,13586.0,17056.82
838701.BJ,20240329,12.61,12.9,12.33,12.56,12.71,-0.15,-1.1802,13853.14,17390.896
838701.BJ,20240328,12.32,12.97,12.32,12.71,12.44,0.27,2.1704,14900.99,18879.988
838701.BJ,20240327,12.65,13.37,12.38,12.44,12.65,-0.21,-1.6601,18787.97,24144.548
838701.BJ,20240326,12.75,12.81,12.1,12.65,12.54,0.11,0.8772,16935.46,21082.757
838701.BJ,20240325,13.19,13.31,12.44,12.54,13.21,-0.67,-5.0719,20657.64,26323.55
838701.BJ,20240322,13.4,13.88,13.21,13.21,13.41,-0.2,-1.4914,19549.03,26488.461
838701.BJ,20240321,14.09,14.32,13.41,13.41,14.23,-0.82,-5.7625,30260.41,41506.321
838701.BJ,20240320,14.07,14.74,14.01,14.23,14.38,-0.15,-1.0431,35030.16,50191.428
838701.BJ,20240319,13.5,14.45,13.5,14.38,13.51,0.87,6.4397,56656.66,79573.558
838701.BJ,20240318,13.23,13.68,13.13,13.51,13.42,0.09,0.6706,29782.07,39819.05
838701.BJ,20240315,12.69,13.55,12.38,13.42,12.87,0.55,4.2735,50203.13,65699.001
838701.BJ,20240314,13.05,13.66,12.7,12.87,13.1,-0.23,-1.7557,18625.04,24381.705
838701.BJ,20240313,13.75,13.98,13.08,13.1,13.87,-0.77,-5.5516,23890.05,32053.37
838701.BJ,20240312,14.1,14.27,13.71,13.87,14.14,-0.27,-1.9095,19197.6,26759.996
838701.BJ,20240311,14.42,14.42,13.79,14.14,14.42,-0.28,-1.9417,19143.57,26832.386
838701.BJ,20240308,14.3,14.78,14.25,14.42,14.3,0.12,0.8392,18346.0,26553.463
838701.BJ,20240307,14.92,15.5,14.18,14.3,15.25,-0.95,-6.2295,36542.46,53793.941
838701.BJ,20240306,14.9,15.92,14.8,15.25,15.35,-0.1,-0.6515,40718.41,62659.232
838701.BJ,20240305,14.5,16.3,14.39,15.35,14.92,0.43,2.882,55518.04,85560.258
838701.BJ,20240304,15.79,16.5,14.7,14.92,15.87,-0.95,-5.9861,57967.19,88228.517
838701.BJ,20240301,15.3,19.14,14.8,15.87,14.73,1.14,7.7393,91039.81,156263.746
838701.BJ,20240229,13.1,15.5,12.82,14.73,13.2,1.53,11.5909,46080.09,65305.729
838701.BJ,20240228,14.16,14.66,13.2,13.2,14.28,-1.08,-7.563,36222.78,50600.708
838701.BJ,20240227,13.5,14.66,13.3,14.28,13.57,0.71,5.2321,40195.53,56398.371
838701.BJ,20240226,12.86,13.8,12.41,13.57,12.94,0.63,4.8686,37750.64,49764.612
838701.BJ,20240223,12.96,13.45,12.75,12.94,13.21,-0.27,-2.0439,23836.2,31117.222
838701.BJ,20240222,12.93,13.28,12.7,13.21,13.03,0.18,1.3814,25141.3,32608.73
838701.BJ,20240221,13.01,13.52,12.86,13.03,13.2,-0.17,-1.2879,36485.05,48055.29
838701.BJ,20240220,11.88,13.8,11.69,13.2,12.02,1.18,9.817,41514.28,54099.824
838701.BJ,20240219,11.35,12.4,11.35,12.02,11.09,0.93,8.3859,25461.62,30206.095
838701.BJ,20240208,11.43,11.53,10.4,11.09,11.35,-0.26,-2.2907,22181.93,24412.703
838701.BJ,20240207,12.1,12.45,11.27,11.35,11.84,-0.49,-4.1385,26281.27,31581.445
838701.BJ,20240206,10.79,11.9,10.52,11.84,10.8,1.04,9.6296,23669.02,27169.131
838701.BJ,20240205,11.28,11.51,10.02,10.8,11.4,-0.6,-5.2632,20829.44,22685.517
838701.BJ,20240202,12.3,12.6,10.58,11.4,12.28,-0.88,-7.1661,30751.41,35461.008
838701.BJ,20240201,12.88,13.59,12.12,12.28,12.88,-0.6,-4.6584,25418.73,32423.757
838701.BJ,20240131,12.35,13.67,12.35,12.88,12.44,0.44,3.537,28810.71,37621.06
838701.BJ,20240130,12.1,12.58,11.51,12.44,12.1,0.34,2.8099,19961.8,24349.76
838701.BJ,20240129,13.66,13.66,12.07,12.1,13.51,-1.41,-10.4367,23520.51,29780.487
838701.BJ,20240126,13.18,14.24,13.14,13.51,13.5,0.01,0.0741,26198.12,35951.518
838701.BJ,20240125,14.56,14.85,13.47,13.5,14.95,-1.45,-9.699,37192.71,52709.767
838701.BJ,20240124,15.0,15.4,14.0,14.95,15.33,-0.38,-2.4788,39113.9,58001.043
838701.BJ,20240123,14.13,15.5,14.03,15.33,14.52,0.81,5.5785,38037.13,56442.425
838701.BJ,20240122,14.87,15.45,14.03,14.52,14.87,-0.35,-2.3537,40817.84,60872.992
838701.BJ,20240119,14.23,15.18,14.05,14.87,14.5,0.37,2.5517,53251.47,78159.92
838701.BJ,20240118,12.95,14.78,12.4,14.5,12.95,1.55,11.9691,53594.55,73461.499
838701.BJ,20240117,13.0,14.19,12.81,12.95,13.21,-0.26,-1.9682,50291.18,67856.454
838701.BJ,20240116,11.61,13.49,11.12,13.21,11.7,1.51,12.906,49923.47,62204.808
838701.BJ,20240115,12.21,12.65,11.61,11.7,12.52,-0.82,-6.5495,27674.29,33370.395
838701.BJ,20240112,14.8,14.8,12.2,12.52,14.95,-2.43,-16.2542,50168.35,68026.856
838701.BJ,20240111,15.08,15.39,14.6,14.95,14.97,-0.02,-0.1336,30664.11,46140.288
838701.BJ,20240110,14.92,15.69,14.14,14.97,15.28,-0.31,-2.0288,30432.82,45448.617
838701.BJ,20240109,16.6,17.04,13.82,15.28,16.5,-1.22,-7.3939,59914.0,92896.235
838701.BJ,20240108,17.5,18.11,16.5,16.5,17.9,-1.4,-7.8212,45406.98,78198.326
838701.BJ,20240105,19.1,19.5,16.61,17.9,18.41,-0.51,-2.7702,67190.11,120556.343
838701.BJ,20240104,18.86,20.38,18.41,18.41,18.3,0.11,0.6011,70242.6,135422.068
838701.BJ,20240103,17.77,19.98,17.4,18.3,18.52,-0.22,-1.1879,64570.13,121018.956
838701.BJ,20240102,16.66,19.24,16.55,18.52,17.13,1.39,8.1144,84443.37,146058.248
838701.BJ,20231229,15.58,17.25,15.21,17.13,15.77,1.36,8.624,84961.31,140993.663
838701.BJ,20231228,15.59,17.66,15.1,15.77,16.5,-0.73,-4.4242,85374.76,136872.586
838701.BJ,20231227,13.55,17.99,13.32,16.5,13.98,2.52,18.0258,101523.12,159050.449
838701.BJ,20231226,13.79,14.23,13.0,13.98,13.39,0.59,4.4063,47692.22,65601.901
838701.BJ,20231225,12.48,13.7,12.3,13.39,12.42,0.97,7.81,43869.78,57241.855
838701.BJ,20231222,12.0,12.79,11.76,12.42,12.05,0.37,3.0705,36971.59,45244.846
838701.BJ,20231221,14.65,15.05,12.03,12.05,14.8,-2.75,-18.5811,65571.14,87738.746
838701.BJ,20231220,13.56,15.5,13.45,14.8,13.9,0.9,6.4748,59539.17,86908.193
838701.BJ,20231219,13.21,13.9,12.45,13.9,13.2,0.7,5.303,56451.94,74960.573
838701.BJ,20231218,13.5,14.99,13.17,13.2,13.0,0.2,1.5385,60985.47,85141.868
838701.BJ,20231215,12.28,13.67,12.0,13.0,12.57,0.43,3.4208,52831.89,67898.29
838701.BJ,20231214,12.73,13.8,12.45,12.57,12.96,-0.39,-3.0093,66754.91,87469.491
838701.BJ,20231213,12.47,13.5,12.06,12.96,12.9,0.06,0.4651,76870.05,98183.524
838701.BJ,20231212,11.0,13.11,10.83,12.9,11.17,1.73,15.4879,81851.69,99130.628
838701.BJ,20231211,12.11,12.25,10.91,11.17,11.9,-0.73,-6.1345,44069.95,50346.355
838701.BJ,20231208,11.55,12.36,11.17,11.9,11.0,0.9,8.1818,69034.18,80963.767
838701.BJ,20231207,10.23,11.13,10.04,11.0,10.25,0.75,7.3171,49993.86,53652.471
838701.BJ,20231206,10.75,10.75,9.92,10.25,10.4,-0.15,-1.4423,39003.96,40157.998
